,MSOA,yj_Bus_stops,yj_Train_stations,yj_metro_stations,yj_HH_owning_cars_perc,yj_work_from_home_perc,yj_underground_metro_perc,yj_train_perc,yj_bus_perc,yj_bicycle_perc,yj_on_foot_perc,yj_avg_time_from_origin_car_UNWEIGHTED,yj_avg_time_car,yj_avg_time_from_origin_bus_UNWEIGHTED,yj_avg_time_bus,yj_avg_time_from_origin_rail_UNWEIGHTED,yj_avg_time_rail,yj_car_perc
7108,W02000330,0.956333609454392,-0.0,-0.0,-2.5694692849781324,-1.4782654048744814,-0.12923560050709434,-0.3971123332001948,-1.5980433828894562,-1.39471236619685,0.5766343875560273,0.0,-0.43602527043910094,0.0,-0.7328224801521515,0.0,-8.528048178357873,84.09393083491155
7109,W02000331,0.06173576180316808,-0.0,-0.0,-8.591842038459864,-3.619947947462795,-0.12923560050709434,-3.603790025444923,2.518925567852383,-2.5824695006141485,0.34994846318724165,0.0,-0.21363273407870925,0.0,-1.1816913404087017,0.0,-8.528048178357873,63.51503126451373
7110,W02000332,0.7675932011961731,0.2170140383282393,-0.0,-11.81663036427598,-1.9751210757447697,-0.06277676285542248,-3.73290909871631,-0.7747576564416612,-1.9111893365933434,1.6979522747525289,0.0,-0.6424858946556739,0.0,-1.5154705111905524,0.0,-7.61973541004076,45.412096797628095
7111,W02000333,-0.4006412608832732,-0.0,-0.0,5.610600455396199,-1.9120995033337922,-0.04477059520628385,-2.8005846155433796,0.11240298678317984,-3.0084354737168804,-1.6164054750123442,0.0,0.22511416099178944,0.0,-0.2788130280267289,0.0,-4.328090799213022,136.333674274652
7112,W02000334,-0.5477397120067731,-0.0,-0.0,8.236990674130588,-0.8474254678983613,-0.008026107095668242,-1.6682604697887118,-2.488216362249139,-2.576913300009012,-2.9433436028004025,0.0,1.4559954049498325,0.0,-1.1326011506257232,0.0,3.871448252795563,154.78238164263743
7113,W02000335,1.2204342238328114,-0.0,-0.0,4.5232029875486175,-0.4615715135301153,0.026467520264813527,-1.4679653120193488,-2.9744448117143185,-1.9075492364083042,-0.6723283551953939,0.0,-0.5641993396081866,0.0,-0.897020163055526,0.0,4.427064313994409,119.53443965007396
7114,W02000336,1.6190560134371703,0.2170140383282393,-0.0,4.765338834628363,2.8404225858026377,0.06467367029063584,-0.9631701462556659,-9.554471379960328,-1.450424137039359,1.462292542265762,0.0,2.2217726106766644,0.0,2.520868936468537,0.0,6.452810789124468,-16.61738053940277
7115,W02000337,0.18149762517164156,-0.0,-0.0,-5.33192889057928,0.10278124986694452,-0.019467327945759644,-1.4552867068162023,-6.041238725911242,-1.5314202064142564,2.0609086872947433,0.0,1.419543389596019,0.0,-0.12958518629336022,0.0,-8.002586028150919,32.84431172555057
7116,W02000338,1.3855348610133211,-0.0,-0.0,8.309591643610146,1.9872941067118968,-0.0494395517401849,-2.46461626586634,-6.861484124578814,-2.4081003922164235,-2.49188869842419,0.0,1.4834811781479151,0.0,-0.8294646280794,0.0,6.66473163018915,106.57941258005857
7117,W02000339,1.656482000659282,-0.0,-0.0,2.164214081870145,1.8873611550559393,-0.08856653243921961,-3.997736524547416,-7.768197231763922,0.40007748240075747,2.151800800220604,0.0,1.8901426048048997,0.0,-0.5886089032399968,0.0,8.01892102453881,-10.811954689839068
7118,W02000340,2.6284626848445276,-0.0,-0.0,16.218005078069297,3.933781487641976,0.1584103788509348,-3.191287469578556,-10.08197648397671,-3.4348224144136155,-2.7862677919950576,0.0,2.689391213235174,0.0,0.4759729267518766,0.0,5.7414264642062065,-14.0490332642508
7119,W02000341,2.8497095315174703,-0.0,-0.0,12.180737396247439,3.0293745139493176,0.04441980941077833,-1.9747306629929866,-7.250830911913041,-2.6359624927485625,-1.165138371010535,0.0,1.8615603587412564,0.0,0.513819558688594,0.0,5.59314493434521,32.3824084390637
7120,W02000342,4.067267010763426,-0.0,-0.0,17.048340974964454,3.055475218222817,0.03774160387690681,-0.1022815712925853,-6.392126173773935,-2.6036386263534177,-1.3527666626023978,0.0,2.4341321631033157,0.0,2.345107249324242,0.0,5.951794843954628,23.125420690072904
7121,W02000343,0.06173576180316808,0.2170140383282393,-0.0,-0.4099047257512238,-0.20912955237833736,-0.08338369268000662,-2.3535529393905428,-3.42694979913572,-0.9038085230414642,1.771767530289616,0.0,1.042534409052104,0.0,-0.05013689482566048,0.0,5.068256403642339,32.16065605764372
7122,W02000344,2.174874424907355,-0.0,-0.0,15.526285610981587,2.378075985729241,-0.07977909195015023,0.7428469047301481,-7.0347699931309675,-1.592402124657492,-1.8810779172062824,0.0,1.5199196337119443,0.0,1.016241013612675,0.0,5.107238841593896,61.02775010746643
7123,W02000345,0.18149762517164156,0.2170140383282393,-0.0,-0.6724227160129865,-0.697268178862711,-0.10277497951191417,0.9817516988606824,-4.670069131334471,0.3034441788304167,1.0721443070353096,0.0,1.1346368186530182,0.0,0.31058497418704223,0.0,5.183316157629596,55.233069403409445
7124,W02000346,-0.1933878183465756,0.2170140383282393,-0.0,13.291471783194678,0.7299466284627786,-0.08466077421199755,2.5953506604684637,-6.557399522198555,-1.9384735405416265,-2.709843705955701,0.0,1.1657716572065657,0.0,0.035370679910668446,0.0,2.3672217384680536,116.9128125031389
7125,W02000347,1.2624759662646488,-0.0,-0.0,6.753532963935502,0.6500069663378396,-0.00048417273497614044,-1.7659452986817157,-1.7100752082167527,-2.559461508646661,-1.4866256924057557,0.0,0.7843074859110744,0.0,0.9059278009308107,0.0,3.4784423939944666,106.939024838584
7126,W02000348,-0.1274920178166749,-0.0,-0.0,-1.6503611708537576,-2.6904874060132307,-0.05426180509206685,-1.982582034350298,2.591534296159218,-1.5404182706024034,-0.9408993025046669,0.0,-1.021748662390779,0.0,-1.2032009074920336,0.0,4.534187702080521,99.8248644009707
7127,W02000349,-0.7841465074215875,-0.0,-0.0,-14.353100384023326,-3.988852798669708,-0.06601048544393405,-2.6735091617979165,6.588452327543875,-0.578861992833801,0.1822211827151642,0.0,-0.26366381143238954,0.0,0.07736826798845564,0.0,4.646588764656572,-4.1326057851843965
7128,W02000350,1.0018498043637276,-0.0,-0.0,11.866505127826768,1.7384371168807482,-0.12923560050709434,-1.8569932421619715,-3.0664265537978435,-2.2754220042584836,-3.664825068560761,0.0,1.0647591856290874,0.0,1.1585133535735712,0.0,-8.528048178357873,107.54253915113112
7129,W02000351,-0.1933878183465756,-0.0,-0.0,-8.217606926332474,-2.612093045668742,-0.06004224504332406,-1.6289002000122017,2.8534568864135967,-2.2320229938635427,-0.7603787758631857,0.0,-0.22300252593152442,0.0,0.23233902779819718,0.0,-8.528048178357873,85.77060816340365
7130,W02000352,-0.1274920178166749,-0.0,-0.0,-10.65524929918202,-2.0245698542258044,-0.0693054278803309,0.7725274741903406,3.152065617216351,-0.3399111352958276,1.7702211039424431,0.0,-1.2335528035192,0.0,-1.6315784692554414,0.0,5.968259134268287,-11.473998651054632
7131,W02000353,-1.8980850596772998,-0.0,-0.0,-3.8880646493090336,-2.245533513480559,-0.10045223085139657,0.6133990732944761,2.6380541491926994,-0.952893731906357,1.0297478575931323,0.0,-0.49571223404459985,0.0,-2.1619730608945247,0.0,5.705902556277307,24.870607206875338
7132,W02000354,-0.32987305026089697,-0.0,-0.0,-3.8723196658999974,-0.6303499677794748,-0.09202393562811667,-1.7127007955868694,1.9176464707955605,-1.6266997581423739,-1.401960426146626,0.0,-0.008841419993556506,0.0,-1.0752073892863918,0.0,-8.528048178357873,88.88079260816343
7133,W02000355,0.46168800581472363,0.2170140383282393,-0.0,9.291051262157563,0.16284176768102768,-0.04099161897774163,-0.4746316454509882,-1.7471942560672356,-2.636533546899175,-3.0352376380461106,0.0,0.49871254503978746,0.0,-0.09680839318120263,0.0,2.74425509318986,139.71504546127264
7134,W02000356,-1.0432136888554744,-0.0,-0.0,-17.211791119373583,-5.125346541787588,0.03845257642817407,-2.876030997375178,6.382046874216653,0.20759987014876488,0.3191629529318962,0.0,0.2514089357733931,0.0,0.11047567102280771,0.0,0.18302039711811702,-8.278716653531088
7135,W02000357,-0.473226222946953,-0.0,-0.0,-9.364942647004419,-1.7724282109330676,-0.010524771947872505,0.23877196879207077,2.805214108380724,-0.38894499307828334,1.3941072842742321,0.0,0.31118479076225075,0.0,0.7241439452949584,0.0,5.072858730180791,3.478223294392367
7136,W02000358,0.7186221790910412,-0.0,-0.0,6.009095735450211,0.7975306706573182,0.09903435995242199,2.8536626719099174,-2.72707736082553,-1.0596016848226393,-0.21031059919565703,0.0,-0.05498211879099336,0.0,0.20133084749866764,0.0,4.14890337840033,54.28629470476111
7137,W02000359,-0.473226222946953,-0.0,-0.0,-9.195516913233112,-3.1988741047778353,-0.10752547049682934,-0.06071820098768656,2.8226117161499547,1.1646058774232155,1.0862148776607787,0.0,-0.4323868241250805,0.0,0.10650565658590647,0.0,-0.24852580886670594,14.17288666916125
7138,W02000360,0.4076618881732477,0.2170140383282393,-0.0,-14.571533142058758,-0.32369543028534753,-0.013507164643107653,2.6733907065893057,3.6304935104935097,-0.6107757229413756,2.7156132008930047,0.0,0.7977647756525246,0.0,-1.126752399578975,0.0,2.6800698094335775,-86.24525887934017
7139,W02000361,1.345011909394261,-0.0,-0.0,-7.535867039969608,-1.7425319854569492,-0.00549159663470479,-1.9643878787897782,2.688016505524016,0.6974421490006644,0.23404418760838325,0.0,-0.29821481118381044,0.0,0.27662765055111377,0.0,1.1416131745475546,43.31347528378806
7140,W02000362,0.18149762517164156,0.2170140383282393,-0.0,5.45045397204845,0.27747931499742273,-0.03433430768269845,-1.559289552302017,-0.8597163097715603,-2.033527211272517,-2.4530576610101327,0.0,0.06861640727060067,0.0,-2.608963603545159,0.0,6.055247047846729,125.16145901892556
7141,W02000363,1.2624759662646488,-0.0,-0.0,-8.464032986369721,-3.0364045587193407,-0.12923560050709434,-1.5976701963003006,2.151663820348413,-1.459057040268002,0.6383925475610676,0.0,-0.477959711245245,0.0,-1.194111034160374,0.0,-8.528048178357873,67.61657922100042
7142,W02000364,-0.6243046795338101,-0.0,-0.0,-18.561310877785544,-2.3413586207885864,-0.09161805889390782,0.972743845950204,2.4129236575241406,0.38278014008347927,2.8730340389174094,0.0,-0.5738244544904069,0.0,-0.6586314148685114,0.0,-5.541989198163462,-65.44211000276994
7143,W02000365,0.0,-0.0,-0.0,-9.35833408363067,-4.0317914304776155,-0.06950223039067907,-3.3834770291231946,3.532184267114631,0.52614638528841,1.1390140299448028,0.0,-0.02184844847224882,0.0,0.03568340347097217,0.0,6.20097064120076,31.520574721085964
7144,W02000366,0.4076618881732477,-0.0,-0.0,17.682793368165818,1.2862670212499578,-0.08673473841391431,-2.906060407715442,-2.98897910391946,-2.12931588677951,-3.548925332293607,0.0,0.346150995470429,0.0,0.846868426799523,0.0,5.934790400295997,129.02876793050484
7145,W02000367,0.9101720292573544,0.22606240134676725,-0.0,14.435616139906665,1.3475856625076872,0.14049034195791468,4.742688293907541,-4.429562987509386,0.4010682810946124,-2.4473749446723083,0.0,-0.2403738675996979,0.0,0.3997992721194907,0.0,3.361623197997437,45.05792885947516
7146,W02000368,-0.7841465074215875,-0.0,-0.0,11.378974579234145,-0.6812457247531066,-0.07341823832503308,2.100656623975241,0.4601240874005138,-0.11132802981091908,-1.6729335456924752,0.0,-0.5099923475326508,0.0,-0.14659709734588044,0.0,6.504267373165778,87.64227842202847
7147,W02000369,-0.32987305026089697,-0.0,-0.0,16.50643447398201,-0.8152096730471051,-0.017414816109305814,-1.5863515109711155,0.7283504883225111,-1.2489332333065972,-2.1532984804100948,0.0,-0.06363913780302034,0.0,0.3143498099243928,0.0,4.950276092659747,120.8451419386012
7148,W02000370,0.5669994497672433,-0.0,-0.0,6.108656543018577,0.3415234309087715,-0.0114320094708186,-0.07865519088527223,0.7142968077094033,0.6355155920260411,-1.2373953115652392,0.0,-1.0217287233748849,0.0,-0.6508123381490344,0.0,2.918678208135928,67.22410803312043
7149,W02000371,2.3323229858369587,-0.0,-0.0,-3.9472043147272284,-0.8626060634656452,0.0039175687513707536,3.369625723738602,2.1663655906712362,0.8863062825034159,1.3495964874417168,0.0,-0.42398755297622404,0.0,-0.6822823017224927,0.0,2.76524634942205,-15.167114874236171
7150,W02000372,0.8633434721384006,0.2170140383282393,-0.0,14.391646742780974,0.8645345010704878,0.07649985027581921,5.877281807997516,-5.402027166854878,0.63961207044793,-3.632250920197365,0.0,0.10889073511716676,0.0,1.1975189281543357,0.0,1.7266442883146258,49.017479235838785
7151,W02000373,-0.7841465074215875,-0.0,-0.0,-11.214937032157662,-2.372471162873932,-0.12923560050709434,-5.224260927904966,6.2853419859820585,-0.6278936874170413,-0.12112287779711471,0.0,-0.7164536014505538,0.0,-0.2951181488790701,0.0,-8.528048178357873,13.415711812663558
7152,W02000374,0.5147885574487436,-0.0,-0.0,12.806066675631932,1.1395305114843566,-0.02911506929752232,0.00582614435800459,0.05752191461084236,-0.4808344482191336,-2.1801786807795707,0.0,-0.38960521198740006,0.0,-1.2304130672429505,0.0,4.196510909776572,72.21817800085108
7153,W02000375,0.18149762517164156,-0.0,-0.0,-3.8913785394510785,-1.530323550375324,-0.0715515184509474,-4.297873999004561,5.327046557475529,-1.5971417499537184,-0.24414035698922915,0.0,-0.6003440881756572,0.0,-0.4902118700264446,0.0,6.57345009028845,29.109055398189373
7154,W02000376,0.12221576866995756,0.2170140383282393,-0.0,-1.2429274316292802,-0.3259998719233342,0.02095222390678847,3.7929946810125132,0.6071287586398024,1.82875762810578,-0.7050544622555891,0.0,-0.6676896465653052,0.0,-0.6632055656463618,0.0,5.189112208439937,27.29076379660793
7155,W02000377,-0.473226222946953,-0.0,-0.0,5.640999615157946,-1.468284859689183,-0.07874307932037866,-5.3412333765778435,3.7503356337390072,-1.4700012111395786,-2.8103452437371015,0.0,0.31124433576776583,0.0,0.48640010903319575,0.0,2.9251475294692035,100.0671201839254
7156,W02000378,-0.32987305026089697,0.2273797686969642,-0.0,7.529655190257076,0.1540827252063923,-0.07683883716901843,2.971211331750308,-0.3619074432661027,1.5334492812040446,0.27436488751782706,0.0,-1.1840690816220898,0.0,-0.9020400822541607,0.0,-5.825881213651089,24.746239055737917
7157,W02000379,-1.1355379679729225,-0.0,-0.0,-12.977337330417589,-2.866765171548043,-0.12923560050709434,-4.959309416042245,6.140806462211148,-0.737974913915612,0.42526388484842215,0.0,-0.22976905051594798,0.0,0.5149193819711737,0.0,-8.528048178357873,10.104838938736053
7158,W02000380,1.2204342238328114,-0.0,-0.0,18.33540840109347,1.187704680755325,-0.055999335097916936,1.2926432166509745,-2.849219053088606,-1.8893860076963185,-3.2235245426645323,0.0,-0.14980649295601264,0.0,-0.5993611587751027,0.0,3.220992825863897,105.96588551888544
7159,W02000381,-0.1274920178166749,-0.0,-0.0,-12.363309469842727,-3.398519063351395,-0.09397847171416415,-4.9776929838091615,6.3532978620671745,-0.5138413232463725,0.19163121254517104,0.0,-1.2234218370648802,0.0,0.04383297562381916,0.0,6.834691514139704,10.718497854579702
7160,W02000382,0.12221576866995756,-0.0,-0.0,-12.9417660610888,-2.2803831702850483,-0.12923560050709434,-5.150960254394165,6.348404296748134,-0.19822599961060128,-0.0419424101772751,0.0,-0.6799442305820237,0.0,-0.4746543667446252,0.0,-8.528048178357873,6.887760580883956
7161,W02000383,-1.3307083668797781,-0.0,-0.0,-9.281218063818466,-3.2468539455615946,-0.09921677666120479,-5.512245699534855,7.020227976866532,-1.4388517521840034,-0.7508950455378332,0.0,-1.1569813495507308,0.0,-0.9137037657367767,0.0,6.583254086162594,14.830546766326638
7162,W02000384,0.8633434721384006,0.2273797686969642,-0.0,8.996960484637945,-0.10570535350844998,-0.06697444291561436,2.8393725791535998,-0.6773360901574815,1.8344503467689734,1.5013444706866994,0.0,-0.6158476119945726,0.0,-1.1743877685782322,0.0,2.778885451121697,-10.0452805981163
7163,W02000385,0.956333609454392,-0.0,-0.0,9.047088729403328,1.0080684617160922,0.07102162538337398,2.1782051306744115,0.9575528465827641,1.4530013514782794,-0.43120104249115926,0.0,-0.48861592079519595,0.0,0.5347553316601016,0.0,2.6211548670657105,10.87025652414935
7164,W02000386,0.06173576180316808,-0.0,-0.0,1.2676344061603992,0.05547571328495901,0.020440101203292677,3.7377328525678064,1.2955046335086866,2.4553419522426747,0.27045228466676297,0.0,-1.0721267047669654,0.0,-2.351970714095454,0.0,4.66204612768332,-13.873609201357098
7165,W02000387,-0.4006412608832732,-0.0,-0.0,6.09017045825316,-0.7660703816798107,-0.09687597971197581,-0.3986529425376749,3.2950027876643477,1.5691112766402036,1.6414353799191275,0.0,-0.8611634647263898,0.0,-0.9784662933339094,0.0,-8.528048178357873,-23.396416060108116
7166,W02000388,-0.4006412608832732,-0.0,-0.0,0.013798286798344292,-0.7055797223218625,-0.09517903524389068,-6.751883716879278,4.1040212452665275,-0.8079457655878601,-0.7205273364297664,0.0,-1.0200158059163573,0.0,-0.5758292360986782,0.0,6.574435432099074,54.13876605466804
7167,W02000389,0.0,0.2170140383282393,-0.0,-6.709239585896019,-1.4616746271641916,-0.1029073344120401,4.356797205884193,3.050368142473693,2.492560909963794,1.0849858212307588,0.0,-2.0648804068759055,0.0,-0.9506521064150879,0.0,-4.116068775596079,-42.724770188570105
7168,W02000390,0.5669994497672433,-0.0,-0.0,7.112212758606584,0.652171081987767,0.08709801318682867,-2.542374794266501,1.027309012528902,1.4504072375563444,0.16692624511653684,0.0,-0.5473008393206732,0.0,-0.049436198146298016,0.0,5.549251069091769,29.633148689421354
7169,W02000391,-0.4006412608832732,-0.0,-0.0,-7.478175843360623,-1.6633825976458347,-0.05099903476961151,-1.2609670719891923,4.490545536709016,2.71526914633049,3.30786024626616,0.0,1.2129544193272956,0.0,-1.0755335903873888,0.0,6.324767365225043,-118.1766206015572
7170,W02000392,0.6183544521324846,0.2170140383282393,-0.0,6.5403031486017635,0.5201748882269711,0.025666434828958473,3.4780610602012683,1.6810189570664347,1.8105896303703752,-0.006937013517623815,0.0,-1.0305651148174468,0.0,-0.24145522652086876,0.0,4.638846199179223,-7.133483834327594
7171,W02000393,0.3526719718826862,-0.0,-0.0,-9.617363149445513,-2.636276179118069,-0.03760594377147282,1.3360678510356336,4.937425230486197,1.4081502050360408,-0.7401586382602517,0.0,-1.081787307385604,0.0,-0.2078672016286131,0.0,0.8782585141435302,16.60536241696183
7172,W02000394,-1.1355379679729225,-0.0,-0.0,-10.647514894943482,-2.1033317291599922,-0.05589198069459177,1.8421898101776064,2.6139235565599472,2.3927101941701854,4.019472498326295,0.0,1.4115964517147714,0.0,0.26316546033163557,0.0,3.881935356414944,-149.75330321965458
7173,W02000395,0.12221576866995756,-0.0,-0.0,-3.0099531901982313,0.25667754200843407,0.033625070854486044,-1.4842478451372954,3.3211634106933037,2.37449280027081,1.8226925384961676,0.0,-0.4750882448647429,0.0,-0.4584764581216337,0.0,5.168042350638027,-52.47759686883291
7174,W02000396,-0.9540267794161236,-0.0,-0.0,-9.850359509239942,-1.6025155740355725,-0.12923560050709434,1.3870989925866146,3.864924913370443,3.051568987015641,3.581629739997592,0.0,0.25738566027930254,0.0,-0.46310642966420734,0.0,-8.528048178357873,-139.2019960311497
7175,W02000397,-0.473226222946953,0.22606240134676725,-0.0,-9.162307917472033,-1.8403733499693031,-0.06741685321751217,0.4418061033794471,5.621874449234029,0.7984598958451022,-0.5020396810912743,0.0,-1.6221340234036867,0.0,-0.44435270020014284,0.0,-5.8046888700984525,4.743681186009092
