,yj_Bus_stops,yj_Train_stations,yj_metro_stations,yj_HH_owning_cars_perc,yj_work_from_home_perc,yj_underground_metro_perc,yj_train_perc,yj_bus_perc,yj_taxi_perc,yj_motorcycle_perc,yj_bicycle_perc,yj_on_foot_perc,yj_other_perc,yj_avg_time_from_origin_car_UNWEIGHTED,yj_avg_time_car,yj_avg_time_from_origin_bus_UNWEIGHTED,yj_avg_time_bus,yj_avg_time_from_origin_rail_UNWEIGHTED,yj_avg_time_rail,yj_car_perc
2878,0.26718116669692915,1.7057637046951224,-0.2832984747187976,-1.1059428776260867,-0.8377298408378666,-1.02590007678234,-0.821974005260003,0.5027066476903701,1.7587411349414557,0.4089252814063954,-0.20638548424744982,0.9730820373712239,0.15794189264734468,,-1.7182812961647054,,-1.0720851452035367,,-1.9841189237316277,0.20046957815653504
2879,-1.7324092562287658,-0.5795372077311381,-0.2832984747187976,0.08228462605341631,-1.3353360251194533,-0.8726203897393394,-1.2277912238300535,0.20825553748983647,1.1810970055550374,0.25744204740726834,-0.48413501541606174,-0.045667792193582676,-1.066010950946682,,-1.959977792462977,,-0.23752320284042525,,1.0066475681976206,1.2874476532353436
2880,-0.3945963335364767,-0.5795372077311381,-0.2832984747187976,-1.2095693614443253,-1.0090403460128385,-1.02590007678234,-1.2461801018108103,0.6327982685772643,1.932033700404324,0.070246048473659,-0.18819742490218286,1.0129078027923855,1.3387985417737491,,-1.5890675328014943,,-0.03144682713373651,,-1.9841189237316277,0.10153318997519611
2881,0.4995387841983685,-0.5795372077311381,-0.2832984747187976,-1.1377377237751245,-1.2286695897901152,-0.8496754962992206,-1.6364201655748098,1.1556476952743262,1.259870508352271,0.836852553770129,-0.13681429871783257,0.1882167592846629,-0.46661792386491463,,-1.0703260566443893,,-0.6467384039422487,,0.9330358751849548,0.3278544737764618
2882,-1.046177473082034,-0.5795372077311381,-0.2832984747187976,-1.2813099084025792,-1.2886010556810203,-0.8892027139990781,-1.274512551016782,0.8602410617732537,1.853627330091969,0.3453950788142252,-0.654341111728491,1.1157400289088049,0.5245706008498735,,-1.7732242650957302,,-0.6649293856559032,,-0.3833522674823144,-0.029895288102203935
2883,0.31531171722732126,-0.5795372077311381,-0.2832984747187976,-0.48963249746209236,-0.863543985652692,-0.7940657383133747,-1.4764960283309427,0.779813159142283,0.9062801585694401,-0.025848936251216325,-0.17707175935885927,-0.11351531514238972,-0.5474744952217294,,-1.9344084213387192,,-0.9048285430683294,,0.35162481909439647,0.8051932747165814
2884,2.197214911758558,-0.5795372077311381,-0.2832984747187976,-1.2737539318047537,-0.614421329225367,-0.855799376381179,-0.8456866199429981,0.570302383490811,2.1173802043180485,-1.1648659833001478,-0.3639560796511078,1.6515865657841386,1.6668374748519679,,-0.4745322899209952,,0.1288974309357774,,0.26193198373196264,-0.6018709829282654
2885,0.4090174071479253,1.7057637046951224,-0.2832984747187976,-1.4414734822753907,-0.9458987420130253,-1.02590007678234,-0.18734629666604521,0.8436150672298258,2.3573821975801486,-1.6075814357694058,-0.03176530062615197,1.5342688785061052,0.44583439058538926,,-0.16796750240848327,,1.4965768235877284,,-1.9841189237316277,-0.8030151422931993
2886,0.454660452914317,-0.5795372077311381,-0.2832984747187976,-1.365515334082687,-1.655919944905237,-1.02590007678234,-1.4845354510234339,1.390025357097354,1.3359627400776801,0.9295533752953054,-0.2488054993416464,0.13097892648654463,0.722042645015401,,-0.661321597555829,,-0.8956488096167768,,-1.9841189237316277,0.12447658495494046
2887,0.5871157190036124,1.7057637046951224,-0.2832984747187976,-0.21351279503897114,-0.6775578150028352,-0.9259805072283368,-0.6864984188568634,0.13216123267316027,1.7299624868335728,0.01848211555308045,-0.2561376930737882,1.46347037449156,-0.35785016851891677,,-1.0765069819146378,,-1.6229067276188394,,-1.9841189237316277,-0.09942180599907753
2888,-0.04202883957606324,-0.5795372077311381,-0.2832984747187976,-1.0594175651361937,-0.8636153012598689,-0.71365718603994,-0.33218290869272504,0.6089678598962469,1.6457024668993963,0.7164186670599686,0.14251062427195527,1.1990125072816091,-0.40993034522793104,,-1.0777597468379874,,-0.515245312774713,,0.11899540324091863,-0.1423099037316941
2889,0.36257878298661794,-0.5795372077311381,-0.2832984747187976,-0.9385884030137757,-1.0740583357647076,-0.7945270780687403,-1.269467307778803,0.5955842776792974,1.323409855337764,1.0493941542011178,0.25772804360089446,0.8797455558182394,-0.552386690531389,,-2.1660839803871483,,-0.5262447937396408,,0.9657315477162469,0.2700733640519962
2890,-1.9800262010093956,-0.5795372077311381,-0.2832984747187976,-0.15607526374987382,-2.3915754942502927,-1.02590007678234,-1.6068190413454315,0.371987444130936,1.2373485462276503,1.1558575754095048,-0.4340369025917758,0.1454775399832388,0.7210449714271939,,-1.9981138766222808,,-0.08809932369770818,,-1.9841189237316277,1.1947876803260298
2891,0.36257878298661794,1.7057637046951224,-0.2832984747187976,-0.8620815423797377,-2.024912591257557,-0.7074952554604396,-1.3431372115526163,0.43213965764334034,1.6039585543902397,0.03599905155156547,-0.47178325598096266,0.5535411696976078,-0.3601622757218083,,-0.9113905374136769,,-0.18827797393580065,,0.8851898219971516,0.8680147948165593
2892,0.11722106267283253,-0.5795372077311381,-0.2832984747187976,-0.5791676282340446,-1.283028921847362,-0.9047650542172566,-0.9958530249312362,0.3779004353198361,1.8702621979786007,0.6956659591704765,0.21142578489422617,0.7131124834859363,-0.3476551056526629,,-1.234508662104917,,-0.6595150984660652,,-1.2255637054718862,0.4935788406210171
2893,-0.4586450578286733,-0.5795372077311381,-0.2832984747187976,0.24099914687016888,-1.4333566534543416,-1.02590007678234,-1.503971075860557,0.0658807397604267,1.0637416278126657,0.09158852657399709,-0.804970888926573,-0.7335583153051641,0.603406533269672,,-0.5831850049475309,,0.06555105868512458,,-1.9841189237316277,1.717070056809618
2894,-1.4104830106146664,-0.5795372077311381,-0.2832984747187976,0.9970642010257547,-2.0317009890172533,-0.9188736448184053,-1.3785820584715869,-0.3014703100391596,0.8024462763623795,-0.11263616416107586,-0.8761287102602469,-0.6092409770461434,-2.6457496888987033,,-1.0122283029169208,,-0.2933131747247197,,1.012234328594566,2.0490714561999734
2895,-0.4586450578286733,-0.5795372077311381,-0.2832984747187976,-0.25042360452360535,-1.6443383346203475,-1.02590007678234,-1.356082710503862,0.23819037828208844,1.3468325517132158,0.8265289421352968,-0.2453315777469436,0.022686989721114523,0.3767300771400792,,-1.8185256350552605,,0.09487792071369484,,-1.9841189237316277,1.2112914476869963
2896,-0.807872676778254,-0.5795372077311381,-0.2832984747187976,-0.6997414703291388,-0.6827273276974511,-1.02590007678234,-1.2893735916355145,0.14095731008606324,1.366851018278083,0.1231265290998102,-0.4612453983818733,0.18576804395526594,-0.8297600261472131,,-1.826049969338465,,-0.4243897836978045,,-1.9841189237316277,1.0509929315923785
2897,-1.3134272532197553,-0.5795372077311381,-0.2832984747187976,-1.1070014145614062,-1.267771333039896,-0.8411332036499188,-1.5476429193433403,0.9032703354035234,1.0997150042005572,1.3902858435998715,-0.6634896509561488,0.16985782835640975,0.6680663560164827,,-0.9227663177279518,,0.4232226157689177,,0.93768214265272,0.6000807508042649
2898,-1.8522909112969708,-0.5795372077311381,-0.2832984747187976,-0.6510340257156269,-0.31762341444595427,-0.811388753438478,-1.325480663704661,0.007021554384087391,2.234012565256575,0.2380752491450857,-0.7678412581402118,0.3916146973402022,1.8658322768135558,,-1.7537890122604454,,0.15315571436270603,,-1.8579331941626918,0.6053097962850814
2899,-0.3322052915703175,-0.5795372077311381,-0.2832984747187976,0.45679981209454384,-0.1070219939445039,-0.7137968404400327,-0.9517151974058482,-0.060199311538243955,0.010315582350372264,0.30066415844675104,-0.22165760324244682,-0.6095992287647434,-1.542488786378758,,-0.7176338180246615,,0.3532093332046558,,0.8742745157492492,1.331633772956207
2900,-0.6618505961999797,-0.5795372077311381,-0.2832984747187976,-0.2766344624977253,-0.8848382650648285,-1.02590007678234,-1.0163538412414388,0.1392645115347276,1.1094182838966076,0.800761413712932,-1.1649454248190239,-0.8411415982148673,-0.1688312291937525,,-0.3401012908191097,,-0.4535543240014251,,-1.9841189237316277,1.5466265708621365
2901,0.4995387841983685,-0.5795372077311381,-0.2832984747187976,-1.1344784947699473,-0.5174311122862598,-1.02590007678234,-1.114911707891664,0.7699733002624892,0.401737035197117,0.46338703247185464,0.4486533488387143,0.32740145727941505,-0.11594780980189039,,-0.6306642402420805,,0.16596293207909216,,-1.9841189237316277,0.4046486612868248
2902,-0.4586450578286733,-0.5795372077311381,-0.2832984747187976,1.1362230553521633,-0.5548635000659394,-0.7375892985002024,-1.243566851713373,-0.4152325789012124,-0.1014036009907014,-0.08336421991627904,-1.5830041818169307,-1.4687103975693732,-1.4015638023791168,,-0.5014141477436256,,-0.3455410659177878,,0.9607552569380766,2.076352655198885
2903,-2.2646526608160613,-0.5795372077311381,-0.2832984747187976,1.6271370786721309,0.2046395261337021,-0.5203909034407058,-0.8074265450248364,-0.8790184104402915,-0.9434309897587411,-0.42890231572820153,-0.25795862242694945,-1.247320712583232,-1.2531180363187708,,-0.24323137442728446,,1.270833021984845,,0.9877357970444964,1.7297607672646294
2904,0.012169424768495531,1.7057637046951224,-0.2832984747187976,0.12719839560738452,0.118761397723802,-0.2936434264856511,0.5277724760905101,0.5509198031576723,-0.34550129297660054,0.9808779479495866,0.4262338587335399,0.6674171107221032,-0.23904545537710223,,-0.8806354560545436,,0.10783116472552878,,0.3406238769817327,-0.12895982788514837
2905,-1.7324092562287658,-0.5795372077311381,-0.2832984747187976,-0.34056216285745317,-0.3152143407638605,-0.8351457398246303,0.09160279905289667,0.541841882875939,-0.8565970619854578,1.7076697598167214,0.19312525812539144,0.6295840889103295,-1.193489967111715,,-0.03234511422614152,,0.15692284945915894,,-1.9841189237316277,0.1803823206314354
2906,-0.09741745945377644,-0.5795372077311381,-0.2832984747187976,0.6660409824609527,0.5761155982314988,-0.694097105189875,0.41931742873506844,0.30370163391314287,-1.456446756288946,1.5038966865780807,0.3743994685387035,-0.05660399078611607,-0.03226797065611533,,-0.5323790290183904,,0.5898031606045498,,1.0985578648996275,0.22790919207234472
2907,-0.2120203986005157,-0.5795372077311381,-0.2832984747187976,0.12990456209896029,0.825261096605543,-0.7213566478895308,0.37819402370995925,0.13173183337335953,-1.0321241270698762,1.2444206900142116,1.2414637311035035,1.4186211076888289,-1.2745754007565564,,0.4111322424894983,,-1.0709231233087493,,1.0541162920581728,-0.8174548792954415
2908,-0.15405877384404618,-0.5795372077311381,-0.2832984747187976,-0.04114294059741089,0.834667573859951,-1.02590007678234,0.2565584309987307,0.5213991259454499,-0.7047391974418306,0.8602595476648648,1.1027767153769814,1.548510458109063,0.22822614567084087,,0.47043980120775625,,-0.7656287071168212,,-1.9841189237316277,-1.0096242261249195
2909,-0.963892213891732,-0.5795372077311381,-0.2832984747187976,-0.6139835517580161,0.9996989151083686,-0.3345167122746589,0.8321677488307104,-0.13876369730174387,-0.2198279828847723,0.4314095645188628,0.9149490298684376,2.075181749413974,-0.0468751901327466,,0.7887398770942894,,-1.7591386461051206,,0.9128165308337742,-1.479966487523074
2910,2.0954469194033742,1.7057637046951224,-0.2832984747187976,-1.2515410430920562,1.3393713952479032,0.034007663674833315,1.0185497968018158,0.23153635604431091,-0.6614294580401892,-0.8488310517647029,0.3335021688734704,2.2462476146021464,0.9518455594519336,,1.433778594819894,,-0.9761127817082759,,0.7829167847978026,-1.7828042096283936
2911,0.6298674335398861,-0.5795372077311381,-0.2832984747187976,-0.23443681870859412,1.0197534671441868,-0.380925899892687,0.21270779221354086,0.40268358898912077,-0.6977351231458481,0.12308448283592899,1.4874665134440672,1.7147340047000268,0.48532214880856783,,0.42387141183395927,,-0.29170003985524745,,0.978588011804553,-1.2521194825186204
2912,-0.15405877384404618,-0.5795372077311381,-0.2832984747187976,-1.2080078093371924,0.9491085932953004,-0.16138880256620194,0.9371910306490805,0.27746210341738103,-0.48936442938788305,-0.46037702974389,1.1363338313784743,2.2690646221171327,0.25954498393519154,,1.2937927257460247,,-1.3751296077338,,0.7932755489618667,-1.7606791739045575
2913,1.9903314101748746,1.7057637046951224,-0.2832984747187976,0.9490489760757372,1.7689610582555595,-0.3940811849639908,0.46419670133141344,0.0758480482180513,-0.68111570873043,0.9499230034158551,0.9998048786393102,-0.4084984165590036,0.07825735820726401,,0.170950602012716,,-0.5018329499140608,,0.9536562088216392,-0.49158007652295077
2914,0.26718116669692915,-0.5795372077311381,-0.2832984747187976,-1.2139401056577628,-1.8423924714298685,-0.8335678739977365,-0.5700875568457037,1.0525151937351895,0.8692839076568178,1.3430609406280143,1.0723338354039869,1.6463348776233253,0.912354713683064,,-2.015462614523455,,-1.1260444536535748,,1.107059640486994,-0.8429166504637822
2915,1.652053580639077,-0.5795372077311381,-0.2832984747187976,-0.346360166404744,1.4636996554292492,0.6356860292855292,1.1032226850518116,0.32794657765095864,-0.4571657395328187,-0.866455801817566,0.7620392562521403,2.0269145325625124,0.736043915887721,,1.547867537327538,,-0.9886737675199072,,0.6316872586518381,-1.7273270155017557
2916,-0.09741745945377644,1.7057637046951224,-0.2832984747187976,-0.42339807562225973,-0.32750730619646723,-0.7360623411712686,0.8725635023676406,0.6537173511926276,0.44365848161671645,-0.17769351376415915,0.9878340064742198,2.1020072294948737,-2.8648159887472393,,0.710973091085389,,-0.7087790932609954,,-1.4880099225477608,-1.4516237273168562
2917,-0.09741745945377644,-0.5795372077311381,-0.2832984747187976,-0.6853284654007135,-0.23097110426121278,-0.5622540585311583,0.6523462853024005,0.6596186538680178,0.8452744352395725,0.9019865685429975,0.8218502302335792,2.021122505531388,-0.5684059738309509,,-0.28426088244551173,,-1.0862460845420987,,0.9584748957856113,-1.3394201590363326
2918,-0.3322052915703175,-0.5795372077311381,-0.2832984747187976,-0.26662644833702975,-0.98560329309163,-1.02590007678234,0.11075458842020357,0.7667229781108,-0.09852880160781238,0.4414738339526349,0.6654737670006662,1.1611365115593248,-0.3619075775003249,,-0.9363935815577519,,-1.5049463827720921,,-1.9841189237316277,-0.24902046467426825
2919,0.987533364701298,-0.5795372077311381,-0.2832984747187976,1.171011410281173,1.226535288066753,-0.7408868270191667,-0.5261167640850826,0.045833505637828335,-1.8943109769526927,1.228123124353011,0.5090188175257735,-0.8500382835232327,0.5426689983606695,,0.589454601741113,,1.1869258369087243,,1.2399049916675586,0.41910420941098325
2920,0.4090174071479253,-0.5795372077311381,-0.2832984747187976,0.5541685195783767,1.2465573341326512,-0.5758500311458725,1.082913198264382,-0.07334083398178146,-0.42938389612528327,0.7494256250230704,0.734198813829141,1.2751324259698007,-0.6468588150175485,,0.045135768603100646,,-1.330487293601242,,0.9939594495803865,-0.9916283336617336
2921,0.11722106267283253,-0.5795372077311381,-0.2832984747187976,-0.26551952840760923,0.8787843625645231,-0.5186472614646304,0.5460335514253155,0.5502700273237743,-0.4482469359813824,0.5044097930267879,0.8980882981020576,1.0323622416537102,0.6905584637841065,,-0.236734273883127,,0.15357506526914239,,0.992568759368523,-0.6987101885973568
2922,-0.15405877384404618,-0.5795372077311381,-0.2832984747187976,0.1365946406010729,-0.13770618842046886,-0.6048867509239526,0.08394590219919845,1.0660653134675004,0.962876634922382,1.4834788540434947,0.30455693254140426,0.6295310392321029,-0.5790140993687533,,-0.6311967594951169,,-1.639254775571044,,1.0241698925012106,-0.3023133642243102
2923,0.7945157904523437,-0.5795372077311381,-0.2832984747187976,1.3815256732158483,1.3028763232274896,-0.4283833517879556,-1.4694010477936832,-0.17945681398571842,-1.3590166459713628,1.1566432033000589,-0.9989084718104743,-1.2819505245149247,-1.3080299036562748,,0.6044295843715878,,0.31560731291288796,,1.189714381916705,0.8471125304379532
2924,0.4995387841983685,-0.5795372077311381,-0.2832984747187976,1.5248743109647163,1.7755929384513331,-0.7465076162422618,-0.7545219791603764,-1.4574511719665877,-2.0869017645972257,-0.15404652479430755,-0.8788840306851846,-1.1451309115290706,0.6670290751496669,,1.6031689807893832,,2.1851239543093772,,1.2095919497136833,0.5891722456944103
2925,1.3051894971115987,-0.5795372077311381,-0.2832984747187976,1.0544828590071071,0.807079413056412,-0.6581703652383487,-0.5631298381676716,0.353568447929675,-0.6095450697292916,1.2115586022938436,-0.830854969291151,-1.1677478385601257,0.4323419986028705,,0.44734248676469573,,0.18833813357520096,,1.0614459172850983,0.7705616935757269
2926,0.9119049604777535,-0.5795372077311381,-0.2832984747187976,0.9294377746947934,0.3296634213759879,-0.8174462604895641,-1.2015767451684471,-0.9770965583734152,-0.7633100075757876,1.4879360159476258,-1.0734154510785447,-0.940130712479725,0.07246580628028368,,0.47567790914686464,,1.3046475751501745,,1.3361054434245374,1.6248349171903953
2927,-0.6618505961999797,-0.5795372077311381,-0.2832984747187976,0.5370447456881977,-0.08046910169026333,-0.7214563017427728,-1.2420231467012326,-0.12514922080175142,-1.0324326625015825,1.6780083907108403,-0.4666388394936581,-0.18091818708140386,-0.7166442399286326,,-0.037932664017366675,,0.4985295622174502,,1.3793374497821924,1.1781246920704673
2928,-0.963892213891732,-0.5795372077311381,-0.2832984747187976,0.850902148852174,-0.32925152079217207,-0.7470101622892191,-1.1205094152758066,-0.9497866843340843,-1.5556173652344172,1.1583427548136214,-0.16245208819134807,0.40051046043984556,0.5341902450537204,,0.02521333604334219,,0.4762185610617523,,1.2702086388984013,1.2047756221913912
2929,-0.8845340684971171,-0.5795372077311381,-0.2832984747187976,0.8143173300889321,-0.9172010472513709,-1.02590007678234,-1.544946580533519,-0.4083458458300279,-0.9445894906973187,0.9130743425420135,0.3629424007216479,0.6401493892681409,-0.9976226308971434,,-0.21477606997782311,,0.4419854715507932,,-1.9841189237316277,1.0272132896608046
2930,-0.7337048953833593,-0.5795372077311381,-0.2832984747187976,0.5941278556672587,-0.14324863963622078,-0.40294684862433255,-1.628319490035581,-0.5958604143894419,-1.744389949085886,0.6982928187859437,0.34978006063799033,0.3431921049249255,1.2470861034446488,,-0.46612227982055865,,0.6460160124556753,,1.3138606273351898,1.0358106854838554
2931,0.06523494131578073,-0.5795372077311381,-0.2832984747187976,-0.39440768416939476,-0.530992556908075,-0.8428424343775568,-1.154058466461234,0.8252368022381236,-0.3773213452103692,1.6175578073932633,1.0082614510966366,-0.038901711218811384,-0.5063131158703089,,-0.19690230028014355,,-0.1273865598330485,,1.0113086014784431,0.36915969606409277
2932,-0.15405877384404618,-0.5795372077311381,-0.2832984747187976,-0.6426039378046048,-1.25909124945176,-0.6234764607003257,-1.2010489860224136,0.9428314842670504,-0.5428046168864082,1.6268942676634026,1.1059064805975027,0.9187673131905597,-0.3936739954471015,,-0.6078063357628464,,-0.25260334313021876,,0.484977257058607,-0.13425136309762498
2933,-0.6618505961999797,-0.5795372077311381,-0.2832984747187976,-1.0119006692996415,-1.8997430599326888,-0.7507224250159622,-1.445624013765637,1.0443303770376384,-1.1240095871984825,1.7209560911801673,1.2256274130549198,0.31946689587576516,0.5013070944228516,,-1.2425190320677657,,0.23954989275267058,,1.1848943408442802,0.18794538986126316
2934,-0.04202883957606324,-0.5795372077311381,-0.2832984747187976,-0.16917785088754467,-0.3565422495394701,-0.22496763075728046,-1.0186095940957467,0.926400337497715,-0.6016327101561649,0.5003094404219508,1.6720028048925542,0.8945501098828806,-1.5303638432612177,,-0.5142613272935428,,-1.3032069508624322,,0.21126156783018593,-0.45382142996544894
2935,-1.8522909112969708,-0.5795372077311381,-0.2832984747187976,-0.36483349029035683,-1.4987962687581278,-0.7911994053143785,-0.38509983997050673,1.1953115082626227,-0.1514581669556257,1.6055750783025051,1.640581303854342,0.8849594700646142,0.10750523305472132,,-0.7348304567226365,,-1.0431440446797546,,0.938651447053389,-0.5749250397998933
2936,-0.7337048953833593,-0.5795372077311381,-0.2832984747187976,0.1613141099055927,0.9213082070245723,-0.4853346259916098,-0.36857792947030094,0.43766399267424855,-0.516225416615858,0.9544480812115517,1.7206953909726266,0.05612923076710656,0.20517857990117377,,0.13963675083277843,,0.2597923387499914,,0.2968486309506012,-0.2992049953827056
2937,0.1681773033550762,-0.5795372077311381,-0.2832984747187976,0.3270043013076459,-0.13225995615809405,-0.7104103031190706,-0.459031333368649,0.7148050315572401,-0.595111272295345,1.201091412481273,1.1893648134773593,-0.5166202351463228,-0.6273160424734827,,-0.689428318342041,,-0.3440766467149411,,1.0859004321440444,0.40409508357630797
2938,1.2031180896340816,1.8149216801519068,-0.2832984747187976,-0.05880505973338546,-0.9455952618675997,-0.7530895453761988,-0.05757315824101219,0.7178524421468011,-1.2684862349780006,1.6002726919662171,1.2979498188026652,0.38553231225203527,0.43495484077784974,,-1.0032188624077378,,0.24012799211733474,,-0.6292925932393106,0.0977208863065073
2939,-0.27137585426983285,-0.5795372077311381,-0.2832984747187976,1.021723560264692,0.9788853813093686,-0.15028614129843235,-0.36976585386350613,0.061361170755890745,-0.6423013821453164,1.3531320135190494,1.3242140697304698,-0.47420104949439623,-0.05935760279280677,,0.4077951055933417,,0.02520296247306715,,0.9998254507675209,0.19486587269067498
