,MSOA,yj_Bus_stops,yj_Train_stations,yj_metro_stations,yj_HH_owning_cars_perc,yj_work_from_home_perc,yj_underground_metro_perc,yj_train_perc,yj_bus_perc,yj_bicycle_perc,yj_on_foot_perc,yj_avg_time_from_origin_car_UNWEIGHTED,yj_avg_time_car,yj_avg_time_from_origin_bus_UNWEIGHTED,yj_avg_time_bus,yj_avg_time_from_origin_rail_UNWEIGHTED,yj_avg_time_rail,yj_car_perc
6712,E02006855,-1.046177473082034,1.7057637046951224,-0.2832984747187976,-0.6377006009519677,-0.16772700590332276,-0.15540982164693784,0.5369586055369129,-0.07190439564549547,1.3077001444776013,1.9232825846284378,,0.7533374953017766,,0.3004592191121891,,0.5190844079553275,-1.0489721035296173
6713,E02006856,0.11722106267283253,1.7057637046951224,-0.2832984747187976,-1.2122222763133639,0.23297116724638417,-0.051859331435277024,1.00909179638824,0.407447875118012,1.0350571637387989,2.079262796259124,,0.8268511320967986,,-0.4961182844860148,,0.27000364379339886,-1.4931773985102519
6714,E02006857,0.6719609059123933,-0.5795372077311381,-0.2832984747187976,-0.1310001913222952,-0.27759251619922287,-0.7960138372043782,0.37952887735991286,0.02609831137367909,0.9068561598571292,0.19299992013506334,,-0.7387917810736254,,0.021791247450558094,,0.5932821640680588,0.5058225107539726
6715,E02006858,-0.963892213891732,-0.5795372077311381,-0.2832984747187976,0.8453019860403659,0.5615280460711658,-0.3633288371759569,0.7577389218315373,-0.22056773385562758,0.13788252942544113,-0.7769730688643022,,1.1449898647192591,,0.2767140449164083,,0.5306527071067789,0.5641396676001514
6716,E02006859,-0.6618505961999797,-0.5795372077311381,-0.2832984747187976,1.1306234150473224,-0.773204076909128,1.7043688022199472,2.0037532706019223,-1.6335982002542013,-1.821240450595956,-0.15453998481776585,,0.7616385466678725,,0.05499225773916674,,-0.16838040016335568,-1.1145107878950096
6717,E02006860,0.8341943823453982,-0.5795372077311381,3.529799553194163,-0.8270650376353366,-0.39817800785635676,-0.27032992149575874,-1.4974205053518592,0.8869366562723751,-1.561861409081099,0.7118765528798163,,-2.058584768642458,,-0.14852251317239293,,0.3459181281744511,0.07731302608034771
6718,E02006861,-0.15405877384404618,-0.5795372077311381,-0.2832984747187976,-1.4870215622281078,-0.9125694832437419,0.06916014694255053,0.7394457821417786,1.5528483971472078,1.1882860212281579,2.0443158053103443,,1.4908705931402406,,0.04164313941729288,,0.38028091728081215,-1.7471145465285187
6719,E02006862,0.1681773033550762,-0.5795372077311381,-0.2832984747187976,0.521178839174702,-0.600907665625197,-0.6434098259289315,-0.782115941205509,0.10474729414254574,-0.19267937900339774,-1.0402753511271707,,-0.8605812698712573,,-2.19413990730744,,0.24938695580996528,1.458928335770081
6720,E02006863,-0.09741745945377644,-0.5795372077311381,-0.2832984747187976,1.1868890523801097,-0.7425123997346375,-0.5055026424585548,-0.3757160390194208,-0.24068203624840454,-0.24595481010137343,-1.171053440843538,,0.4339138879463304,,-1.2122175045151382,,0.7065870266505895,1.6278052216636059
6721,E02006864,0.5871157190036124,-0.5795372077311381,-0.2832984747187976,1.1054398445614408,0.21809155595909954,-0.8024208329909711,-1.5750121247558444,-1.6612583566892691,1.7442064738435836,-0.10847679373115209,,-0.6908764115544812,,-2.1704075093837725,,1.2604512981875768,0.8142584342650584
6722,E02006865,-0.963892213891732,-0.5795372077311381,-0.2832984747187976,1.1199802627244009,-0.2269539317707161,-0.6820400081958675,-1.8532131034753394,-1.4471402620983846,1.8206158729598623,-0.5308321160612145,,-0.3456428886039811,,-2.4257418305166145,,1.2583406292893802,1.0497250593973029
6723,E02006866,0.26718116669692915,-0.5795372077311381,-0.2832984747187976,0.7433559416923945,-0.5002527910535103,-1.02590007678234,-1.2504142157658455,-0.2892453619471865,1.3653065152597694,-0.8093127785785011,,0.4090610965397375,,-0.48561437817802144,,-1.9841189237316277,1.1563909544591988
6724,E02006867,1.0246062089300985,1.7057637046951224,-0.2832984747187976,0.59879501222436,-0.3668233464386251,-0.7822227703156446,-1.3687797166113203,-0.26748373503077477,1.6578545518913426,0.044075149836131484,,-0.0882589680038528,,-1.4185485103532733,,0.8824582644387093,0.6212511636827108
6725,E02006868,2.706535366924837,1.7057637046951224,3.529934916256804,-1.666841019262668,-0.8348434427400261,1.753684869957915,0.14219521332315732,1.5764428399020003,0.2122664049847008,1.315268001508695,,-0.04226962591868434,,-0.5298158268352366,,-1.0376415188742716,-1.1965354034146456
6726,E02006869,1.2031180896340816,-0.5795372077311381,3.5299349114636414,-0.566568593354287,-1.2078039919548589,1.7197996303275331,-1.46404276011913,1.456054875944454,-1.8222332436011803,-0.8073265715864851,,-0.60392129396678,,-0.1827232157773788,,-0.8382152176546845,0.15725247735273448
6727,E02006870,0.7134191372136752,1.7057637046951224,-0.2832984747187976,-0.07735875280612137,0.19889022856827168,-0.8830504758017172,-0.38443068601867203,-1.0322944123702409,1.5426233546984585,1.3868395789957886,,1.3950015828737052,,1.6804412448221218,,0.8180092290671315,-0.2757632814151205
6728,E02006871,1.1330314728616242,-0.5795372077311381,-0.2832984747187976,0.021889039890856648,-0.5956067522269906,-0.794373502230842,-0.393833546823547,0.2525471612688281,1.3965109370264128,0.5902276284935428,,-0.6658261715223454,,-1.920267325893184,,-1.7739798854556272,0.19004527444423824
6729,E02006872,2.9549208690162923,1.8194730031718798,-0.2832984747187976,0.7930294023939368,1.2367994916408245,-0.5319855785050237,0.16889497871872294,-0.6727593667250997,-0.5925849088709582,0.579571963043497,,1.2014087615587516,,0.10075604633320061,,1.1090492948813728,0.14367953287692176
6730,E02006873,-0.5921492536640351,-0.5795372077311381,-0.2832984747187976,1.3581571186065537,0.18310206860223766,-0.4259989589799238,0.3289718179060722,0.005010355675775472,0.45062667772577086,-0.804977242148559,,1.2793197555438505,,0.5263863028782823,,0.5799237481105214,0.8711861089535322
6731,E02006874,0.1681773033550762,-0.5795372077311381,-0.2832984747187976,1.2548941618792429,1.1116825095158336,-0.6445330668691398,0.25779339301221355,-0.7487663536943407,-0.371116461538667,0.1003198295729421,,1.233812258596579,,1.5741576936768282,,0.6990766197123331,0.45792090667661184
