HH_owning_cars_perc,work_from_home_perc,underground_metro_perc,train_perc,bus_perc,bicycle_perc,on_foot_perc,avg_time_from_origin_car_UNWEIGHTED,avg_time_car,avg_time_from_origin_bus_UNWEIGHTED,avg_time_bus,avg_time_from_origin_rail_UNWEIGHTED,avg_time_rail,car_perc,MSOA
1.92696403334631,0.9016945020302766,0.0,-0.7367947549243608,0.01653291173425075,0.6056279258978455,1.237870425880267,2.2014267464377797,1.0809672349072843,2.533174616345999,1.513504862094784,2.3585766666330037,0.0,1.8360768472761195,E02006096
1.868747214885797,0.9504462494729831,-1.454387467146955,-0.6762362167633116,0.21771039078876236,0.4432396241434864,1.353823505777267,2.2016653399603263,1.0470213742702144,2.536434749577834,1.4830834505593264,2.361472354593521,2.231727057861079,1.7962764523162884,E02006097
1.9632852824294416,1.4000259022686292,-0.7027996775488403,-0.1499577088910595,0.04316688946340198,0.04316688946340198,0.5982303181151409,2.2017932584310524,1.175280724179611,2.5492338545387243,1.7816460478951255,2.360887020731684,2.1684966595216397,1.8220598897829559,E02006098
1.9641120744500344,1.2337035226503883,-0.8367037990897314,0.07711005329398525,0.3276490566947058,0.270506170558137,0.6226886886694994,2.2025886832975594,1.2004256860080855,2.5244601294136912,1.2678567657445035,2.275120225711631,2.1010906835480285,1.856495346063986,E02006099
1.9386991668216356,1.078217217945008,-1.2562365332059229,0.20616146469303312,0.25564682777295156,0.8560332352113477,1.012107380745142,2.186344682820051,1.0497824372063977,2.512642689036565,1.1165038028043328,2.2573201783680887,2.1289249347169203,1.8145399296375118,E02006100
1.9459891561836382,1.3893075821303584,-0.6520851030278668,-0.015263005440692439,0.32563850226098107,0.2857669902232888,1.0215500821127796,2.2206716369128405,1.2957178744311946,2.552212541223278,1.6886346149932627,2.300272769541694,2.236367944327382,1.7664923692117764,E02006101
1.8560078892007497,0.7575017829331229,0.0,-0.2520435349731076,0.6294045270799931,0.932016653753849,1.127161230084318,2.1847759473146535,0.8987597415439231,2.514975770092877,1.2445764317628452,2.2520396259315123,0.0,1.8113732298713323,E02006102
1.959368320391423,1.2484920633824712,-0.9411385943096844,-0.12822523766682875,0.3376150066431446,0.5998162146164483,0.5640113840102216,2.1778897404769797,1.10905699117663,2.508029542409293,1.35293565917287,2.3028938446456775,2.19965796419535,1.8416922108929075,E02006103
1.9334078812603956,0.9856542390752693,-1.3142886609474977,0.018149798968107596,0.3484691707340762,0.9018772413384953,1.0474391750700953,2.182080280352612,1.0540585277158585,2.5005355921251042,1.2716266834991499,2.2593867752667665,0.0,1.8190905509760211,E02006104
1.8787574089516637,0.8674481751928421,-1.4690115586556873,0.298144307426493,0.3198635571197293,0.9434489887742739,1.433806909426566,2.1864875191164503,1.0712264482022889,2.512126569260319,1.3695574874718786,2.248123670075038,2.0996816077413616,1.7075137778793124,E02006105
1.9286752047273679,1.00570197882447,-0.46517032661819085,0.17403147271433822,0.4493994780571829,0.811947511640379,1.2186483336452072,2.191673362399904,1.0070483196941307,2.50955731124551,1.051706803449052,2.2578892599987177,1.087217096253504,1.7752006032542245,E02006106
1.8362896957543213,0.8320459121486277,-1.5744942682853276,-0.2320715874631213,0.41227746598091736,0.9745089937404603,1.30916716686829,2.1846726287970983,0.9304401484925786,2.501348701912929,1.163436585998808,2.253824703791427,2.1003789207160923,1.7631646227408149,E02006107
1.8442811317989871,1.0156905055098429,-1.2885845449672853,0.17381345293167086,0.26164380808780896,0.9405851575718157,1.486297220851511,2.1874821740864454,1.0807821510454136,2.5019789634952487,1.2863441524857275,2.253263533207696,2.0984665805976297,1.6583587257305403,E02006108
1.9505592715020228,1.0626959124769548,-0.9656719712201067,0.04505189417166655,0.13983821354986728,1.0039768692606186,1.1919358821415615,2.190339244266671,1.018929640570498,2.5092329462734413,1.2980682429604222,2.260750662303692,2.1157968688802087,1.7673245568910223,E02006109
1.890314286135607,1.0151352831831422,-1.285894712480839,-0.26470541341090104,0.5134458369727426,0.6034069900254712,1.2921711713552524,2.2033404897917133,1.0944284490992338,2.518235290931618,1.2121937779081382,2.279201527259662,2.1515977720455997,1.7837733844307564,E02006110
1.9547111846367904,1.2371391164202177,-1.226256113792687,-0.24097937061339342,0.3219284967524207,0.4396374317417455,0.8694942336881306,2.2042398542215733,1.139987932049657,2.5198078122492893,1.2509950208219516,2.281030613127236,2.1624371461673997,1.8344417265609245,E02006111
1.9647814622937276,1.27938641362176,-0.582744965691277,0.008319641335222125,-0.002961369074466987,0.6890966408452218,0.7247510722219358,2.189311739800921,1.1076046465247085,2.505273188127423,1.381473625938589,2.2762945791891926,2.0391176943516616,1.8253253201959083,E02006112
1.8616810479935662,1.1114434024570772,0.0,-0.42637569261619696,0.13789573782236567,0.6247768298311843,1.5034688034230885,2.23380641616475,1.1236989629252787,2.5618322006902545,1.5438065693723815,2.3687918366067313,0.0,1.6819637821726414,E02006113
1.9080260545596415,1.5750922875338458,-1.1758016328482797,-0.5225891190729358,0.1029519681045495,0.4039819637685307,1.1018075814558117,2.2462304049802264,1.2290187987694583,2.5794638535392083,1.5211170159863248,2.389212169904115,2.0400996421644355,1.6473464269624145,E02006114
1.9043893232221043,1.1810738376517784,-1.1890690093993237,-0.7119477546796613,0.6888779422298645,0.4443994461802628,1.017756866632526,2.227599407234078,1.2721247988016549,2.533980868503355,1.5649204858996695,2.385941941386578,0.0,1.8120153718928962,E02006115
1.960896773241222,1.4670630357754137,-0.5611013836490559,-0.06973968981478333,0.14646879244888042,0.13786862068696282,0.7221998450544936,2.227273632008591,1.36204349039245,2.539245466853976,1.716787406271517,2.402013314086954,2.2927924548434837,1.778548773964628,E02006116
1.9385647400247892,1.5451303224548734,-0.9420080530223132,-0.24303804868629447,0.14907241632501927,0.012234456417011586,0.9388055392584781,2.248946039959402,1.4124194198228253,2.5911032107004357,1.8826671594325128,2.4102258350382897,2.3457250891552617,1.71248935660715,E02006117
1.9550693132717876,0.9718562771982627,-1.2761169891635438,0.23576637181533053,0.3913359637264101,0.2489278178733014,0.7902089361984939,2.0114102367088846,1.1117612574850413,2.3965568736080605,1.4953359304013492,2.1090370591298906,1.6776605975490864,1.8877894442942076,E02006118
1.8428285922099603,0.9016067783350831,-1.5812668052736707,0.13473653836112856,0.6440424764521923,0.32721821360497916,1.1271540948610421,2.0088721392687208,1.10196002791933,2.39776598892446,1.4685083261408562,2.1010649061332503,1.5404997799507536,1.83802791647979,E02006119
1.8944310910758018,0.8446535973878141,-1.321184027302314,0.26988057972418505,0.5113248854039223,0.3415738043792598,0.9968793076604474,2.007852029372135,1.097681059758295,2.3979779108494554,1.5501974882678797,2.098472595321292,1.7255643967145875,1.869287743271031,E02006120
1.9081739171529042,0.8293618374720505,-1.4424797690644486,0.2735235745703506,0.6474253423749494,-0.08075193304685566,0.50200290308572,2.0117699366154125,1.048099038216683,2.4053771005085696,1.1957373989150013,2.1233956479675657,1.5763726482320388,1.9116286700829523,E02006121
1.9041976380892855,0.8649999373838042,-1.2141813086638207,0.4341787023171109,0.5492466848991167,0.003302635550085661,0.7048967837122532,2.0101968922638087,1.0609095397420796,2.4062180571206695,1.363069826332687,2.115433836008039,1.536760519233072,1.8984236928707539,E02006122
1.9455980648314641,0.985635600707039,0.0,0.20362392951015731,0.21886389606689413,-0.026050157618155646,0.46827312720912906,2.0023952358531654,1.0495885451972597,2.4092890428002507,1.4221880637933977,2.1259476032158178,0.0,1.914073751529606,E02006123
1.8345193022702513,0.7776635529916816,0.0,0.08354605145007492,0.7420873987304855,0.12930354201075006,0.98512544741678,2.0068296251708264,1.0116401900429375,2.4143285293104824,1.216068568353136,2.1225516996989047,0.0,1.869468780043578,E02006124
1.858156268027825,0.7853864858118,-1.2295538639811365,0.20180990017785075,0.6186352530102622,0.1769863164528186,0.928808628114113,2.007836466300553,0.9952360779202576,2.4100727795138686,1.4142756990555645,2.1180997341893106,2.007621344922045,1.8833861121029436,E02006125
1.9346601628499593,0.9279190943703142,0.0,0.1922262830095555,0.3809066693732573,0.012929884078662723,0.7118998884146817,2.0066930686891586,1.0575827393446875,2.4070150532944243,1.2749124574609296,2.1203998377802313,0.0,1.9037854146535949,E02006126
1.976225514396135,0.8900992491789329,-0.9635989625972414,0.3242027673329847,0.2124922964584398,-0.15741898861335424,0.5754771361955352,2.003668564194927,1.0619721572611855,2.405710691205592,1.6087550404248898,2.120027555651681,1.8401872801669088,1.9190393990987973,E02006127
1.9104206321871884,1.007044232118116,-1.2983071373285078,0.25799536343877927,0.36445069435306626,0.0027228583354732975,1.0331201591922352,2.0046336567914014,1.0204725418157583,2.4115470516110413,1.3272702903002527,2.1272468907976827,1.8203036019452512,1.862311435070966,E02006128
1.8377401578526311,0.8248267728046017,-1.2185355052165279,0.1616757364950782,0.45815810440833876,0.2438624926824282,1.2063461314145392,2.004622412574064,0.9924961100711023,2.4093455403079336,1.2834467449214273,2.1234734085547107,1.7462643230033654,1.842728437083722,E02006129
1.9228379492917087,0.9405469819167831,-1.5632437011403981,-0.006941200373110815,0.47814898401782696,0.03881629018756434,0.6822689666737518,2.0010548124515415,1.012868840968591,2.403207287202936,1.3813001801065412,2.137302261292018,1.5549492562388927,1.9021391503080203,E02006130
1.9548850249054184,1.287504915765475,-1.129689892199301,-0.14441314902000735,0.32260777879532915,0.21926365578186302,0.7492147102741593,2.0371840476549936,1.2830094949556379,2.399688129660223,1.5277867068677726,2.1715060279573852,2.146776067363325,1.8406569840307923,E02006131
1.911992381787563,0.8001506715637862,-0.8944545273697827,-0.24124201359443898,0.36680834142271096,0.41197050018090475,1.134929250315427,2.0282435189682038,1.1106433965133533,2.3948348297789597,1.4355197306826004,2.1550329780065463,2.064984859018292,1.866156411027922,E02006132
1.9042693345785953,0.9406830653627739,-1.2565974927628454,-0.026148571384571443,0.12361374894876054,0.3344671142636538,1.1787690138498157,2.0293623157798,1.220031800010209,2.395402318117503,1.486082601065945,2.1484742799213774,1.886436330612499,1.8499333610595359,E02006133
1.9387136883747271,1.1042027145665876,-1.1691844255650963,0.15987429369912845,0.4364796900316914,0.25132141100568267,0.6980865934003518,2.0093616606252955,1.1244892813335798,2.379406522412669,1.1895513250969354,2.1444202461231083,2.0931519652589587,1.875093947830617,E02006134
1.9387663977612768,0.8762453611139271,-1.3041672717243966,-0.02541367077156769,0.47758810292807236,0.5315232997680289,0.7211385935403736,2.0045838603719934,1.0138445292382878,2.373393517590148,1.1276219328106136,2.098817601254006,1.9690732344124706,1.8932511357856219,E02006135
1.9678361436029177,1.399531804523339,-0.8330408104847906,0.05156577081313979,-0.13407080614877182,-0.0926781209905468,0.6559796675345796,2.0263232557033426,1.3086513493114065,2.3966662989572574,1.7226271281299343,2.1763330861520482,2.083196621107335,1.8243337906302204,E02006136
1.8522846548992316,0.8019060037607487,-1.3018977171952082,-0.07144879581693418,0.6223815688666736,0.6642440155438244,1.1991615450225435,2.0015611815676224,0.9544563140373634,2.374432793357425,1.2988459322359944,2.0917325325082743,1.6915166025604604,1.815207785566043,E02006137
1.8316503805505326,0.8129865585109228,-1.13640344813399,-0.006069679638983908,0.5754037809072009,0.645351926518479,1.1940103252152008,2.001375338002803,1.006272570406025,2.372958211724021,1.2617309856629753,2.0923468523587356,1.9750265767157,1.8142047766502407,E02006138
1.7921000257466309,0.8601209135987634,-1.5016069224188293,0.17049093551688815,0.6254978759459782,0.5987636226987334,1.3734543409728706,2.0021434737687516,0.9754185883593621,2.3734946827768413,1.2479278750375704,2.087013059138251,1.738601097559043,1.7500312980293826,E02006139
1.8798462321531022,0.90384091199977,-1.2736955879300922,0.027334407733888986,0.7263044120699078,0.4464637154758648,1.0084731903745494,2.0006117713078755,0.9975877423167782,2.3783748391022455,1.248924982100279,2.0950587606083664,1.9616459481791335,1.8488479361386623,E02006140
1.7983140437765694,0.8344966490964774,-1.0056094453602806,0.12149535300452725,0.5309489972112497,0.7315831973444569,1.3395681711824237,2.0016793063228326,0.9975744663296645,2.3701123756953035,1.3145444705261542,2.083593275139418,2.001864003235952,1.7628806598109645,E02006141
1.9429890664999916,0.9469969221535421,0.0,-0.02817949412142564,0.19366925549493072,0.39778923815085554,0.8393098181292936,2.0006665032891084,1.0348409778655807,2.370045457962292,1.2480023441742403,2.0999712929180716,0.0,1.8891509319851283,E02006142
1.9451265484458737,0.8822743460242229,0.0,0.10557316203581209,0.29309388287227517,0.5464822441010299,0.8165362810310877,2.003798861703912,1.0770714852525836,2.375838900608432,1.1835461137649614,2.0944376770857276,0.0,1.8900478057983285,E02006143
1.816864508826203,0.7192950585808386,0.0,-0.2303272532217412,0.7419196782059325,0.7330107610521134,1.0581136151342194,2.00104240427335,0.945884297900717,2.3713948651001253,1.2233441366982223,2.1059366300776183,0.0,1.8408531473374414,E02006144
1.9482324746432793,1.1773051837791733,-1.1365620365899802,0.2866838373468277,0.09388688478829373,0.29480172756900713,0.8029572160286385,2.0094779233226037,1.1869550743774466,2.391280132418454,1.4402559796912369,2.112915089624721,1.6753982685259108,1.8612610441557453,E02006145
1.944741622908846,1.0955610808771492,-1.5498611884719427,0.3013971602471325,0.5032172550114771,0.00644131229534447,0.7288924124808862,2.009414376910835,1.157036435335231,2.3915805883373356,1.4226933521223117,2.0778016508528228,1.9337397126804654,1.8753468626667136,E02006146
1.9662982070631547,1.2092596223083358,-0.9873310318089706,0.4675138281995395,0.15879700386926732,0.04407743244265349,0.574961832647504,2.0044500912056042,1.2267510276006048,2.385342722572981,1.4724840389473093,2.077930213974163,1.7614845166468425,1.8666712013180182,E02006147
1.9740211576141455,1.1257405465085633,-1.2773799746672547,0.3611092822873828,0.10283126704435146,-0.19819872861962973,0.4550137851557139,2.0037179754444367,1.1903819543784666,2.398971074339628,1.4472272753309703,2.142551191135743,1.4004884787257632,1.897115944708045,E02006148
1.8407509835701021,1.0319333746751698,-1.1942367487238292,0.7632109005907071,0.4929948523409455,0.3198680722490032,1.169375231168315,1.993058874327025,1.105890746405129,2.3735968320869665,1.2869118479109833,2.0635161988198467,1.9277425622522386,1.7934295162024454,E02006149
1.945110439898853,1.0458312811448138,-1.0707764628434346,0.7743215771708222,0.09357639294100246,0.25144283189048455,0.9936815263834838,1.9951489826072175,1.1092194290110207,2.3741656469216763,1.2504370220923888,2.052742724519899,1.7617728172171292,1.8398479420457665,E02006150
1.9230006123522003,0.9786128446706474,-1.6425634371043878,-0.029779580384652282,0.4612402838515691,0.07343990653041133,0.7639767433295673,1.997951957102402,1.029437123902639,2.3987769681800053,1.4745830181761599,2.1291085380399504,1.0529465978020291,1.8950038200482875,E02006151
1.939851294569172,1.0431937612626383,-0.9291633832050645,0.8355107933704718,0.11876016911211842,0.17349895869208334,0.9629312194854159,1.9928254865245265,1.1255848434841431,2.372203540892829,1.542095446986015,2.0680111933019942,1.7513142888813467,1.839228029889423,E02006152
1.9706193614034233,1.261818916365843,-1.5409548089261327,0.432173044673566,0.09251364665345387,0.05010979810036648,0.5662551607217357,1.9942673469675332,1.1755293074893267,2.3782813652023687,1.4008637864714426,2.0725576380283495,1.5488105225563347,1.8568114472003174,E02006153
1.9535970672748657,1.0001776618891225,-1.0870712059065353,0.059056829771702575,0.3715666431191139,-0.08707120590653539,0.7088088114375398,1.9939715302690264,1.0363366504523446,2.3954932690422055,1.4458333047850858,2.1357031856880386,1.639808290800333,1.8991405096078313,E02006154
