MSOA,HH_owning_cars_perc,work_from_home_perc,underground_metro_perc,train_perc,bus_perc,bicycle_perc,on_foot_perc,avg_time_from_origin_car_UNWEIGHTED,avg_time_car,avg_time_from_origin_bus_UNWEIGHTED,avg_time_bus,avg_time_from_origin_rail_UNWEIGHTED,avg_time_rail,car_perc
E02005249,55.00246426811237,6.113662456946039,0.0574052812858783,0.5740528128587831,8.151549942594718,1.69345579793341,21.92881745120551,143.50437213836514,9.426008902768,322.6657329102616,20.35533585555556,181.31862487040715,,58.66819747416763
E02005250,65.39779215835554,7.982866043613707,0.0778816199376947,1.32398753894081,7.593457943925233,0.8177570093457943,16.978193146417446,142.69382953720574,9.521550777357193,320.8049861103133,25.724143828749995,180.19537244489663,67.13100850000001,61.60436137071652
E02005251,79.42183339672879,7.123098201936376,0.13831258644536654,0.7607192254495159,3.9764868603042873,0.7261410788381742,11.099585062240664,146.01864796365788,11.999924354695553,324.56482938245983,20.070578471818184,183.329062064283,118.521565,74.23928077455048
E02005252,75.8000609570253,9.256538348516015,0.05877167205406994,0.7640317367029091,7.787246547164267,0.5877167205406993,6.729356450191008,142.09849943527286,9.5466981897188,321.987565429261,19.822773265338643,177.7910336150254,182.14331,72.84748751101968
E02005253,93.8508504143044,16.812439261418856,0.032393909944930355,0.5183025591188857,2.494331065759637,1.5225137674117266,3.0450275348234532,146.46527350379097,13.592524345510984,347.12367844532724,25.58219253947368,167.70351316867112,17.107623999999998,74.76514415289925
E02005254,94.77848101265825,16.886227544910177,0.059880239520958084,0.688622754491018,2.7245508982035926,2.065868263473054,2.81437125748503,143.8339424156922,12.196134912078787,347.278309951118,18.64960975,165.37518407143463,157.21061500000005,73.86227544910179
E02005255,86.98556921432389,7.800941492938803,0.08966599417171038,0.8518269446312485,7.957856982739296,2.42098184263618,11.118583277292087,142.40741649235227,9.716341040613887,352.9125703551722,19.980070201149424,161.1199862768361,116.98155599999998,68.70656803407309
E02005256,86.58662092624357,7.811704834605599,0.2035623409669211,0.8142493638676844,5.750636132315521,1.653944020356234,8.040712468193384,141.31705775147086,11.262907022358894,353.4555943703247,19.159970659192826,161.67412831751184,71.75014721666666,74.68193384223918
E02005257,61.887608069164266,6.5522620904836195,0.0,0.8970358814352575,17.433697347893915,1.9110764430577223,5.694227769110764,143.73541887645754,8.873306693750003,351.3402386686716,22.064498443822853,160.35452557926274,,65.44461778471138
E02005258,81.23673840557744,9.927360774818402,0.026903416733925208,1.3720742534301855,8.501479687920366,2.4213075060532687,9.927360774818402,141.67264308333588,9.439758824846619,353.6701197617263,14.983481692203386,159.33626074981234,153.40794,66.12859833198816
E02005259,66.35764820687973,6.402714932126696,0.0,0.5882352941176471,14.32126696832579,2.6470588235294117,10.701357466063348,141.5889301884657,8.797353231077512,350.9163960511586,18.226433114942523,161.94888653055742,,63.41628959276019
E02005260,83.56643356643356,7.256637168141593,0.0,0.5899705014749262,9.76401179941003,3.5398230088495577,7.050147492625369,142.06215958234247,8.246344790367178,353.5609150199283,22.032764430555567,159.0276952347319,,70.35398230088497
E02005261,56.857424765663545,5.972515856236787,0.0,0.766384778012685,16.992600422832982,3.171247357293869,9.43446088794926,141.35606404821576,7.996326207414452,348.65743711945487,22.581729535830622,163.95779703796686,,62.0507399577167
E02005262,87.62117822520507,8.390457910611461,0.08225939128050452,1.2064710721140663,6.635590896627365,1.9193857965451053,4.935563476830271,142.21505311108209,9.732196616110249,355.2016519035685,23.39608490632911,162.02301588073888,50.684635,75.43186180422263
E02005263,59.61262553802008,6.028833551769332,0.0655307994757536,1.7365661861074706,12.516382699868938,2.1952817824377457,22.280471821756226,140.9775669024386,10.179965905345863,349.631856751938,22.367095437940375,157.93777432924043,51.71907,53.17824377457405
E02005264,65.4945054945055,5.182341650671785,0.20793346129238643,2.287268074216251,12.619961612284069,2.111324376199616,20.76135636596289,141.20872384839072,10.524833819360909,351.65434259592917,20.98863680823529,157.22508422453825,30.5937989625,55.26231605886116
E02005265,71.37696557586061,6.809078771695594,0.0,0.9345794392523363,12.664505054358191,2.155254625214572,9.460232691207324,142.30335691385986,9.218459657666774,354.9720025055696,24.37065226478873,160.68419627856204,,66.16440968910928
E02005266,49.46889226100152,6.609385327164574,0.033046926635822864,0.7270323859881032,17.0522141440846,2.015862524785195,14.904163912756113,140.877455607659,7.801362546997392,346.941445366268,18.769638668495933,159.70722432397275,155.05264,55.71711830799735
E02005267,42.550274223034734,6.00896860986547,0.13452914798206278,2.600896860986547,15.156950672645738,2.0179372197309418,29.327354260089688,140.43344768509223,14.748262217011495,347.987123088237,27.5424844340836,158.77912823025446,41.5956,42.10762331838565
E02005268,60.07367526211391,7.041484716157205,0.10917030567685589,1.0917030567685588,15.856986899563319,1.9923580786026203,14.21943231441048,140.34350260674037,8.623767442279684,345.86945871501166,17.509694457806688,161.0882813582978,86.48487333333333,57.34170305676856
E02005269,47.067387687188024,6.874328678839957,0.04296455424274973,4.296455424274973,11.944146079484426,2.3415682062298604,31.256713211600427,140.70395932796842,10.963754310792758,348.79868380055433,21.859838172623572,155.5829090614275,94.10655,41.74006444683137
E02005270,93.20652173913044,26.738672286617494,0.07903055848261328,0.7903055848261329,0.8956796628029504,0.6585879873551107,3.7934668071654376,147.0787984562279,14.48651084104841,329.5888785989449,33.676293482758624,194.05642399027963,154.73074333333332,66.0695468914647
E02005271,82.05756276791182,10.40508339952343,0.026476039184537992,1.4032300767805137,1.6944665078104315,2.5946518400847234,19.80407731003442,146.3901793630811,11.740873916333035,326.33529986220793,31.10740663278688,186.45579696467198,12.155595,62.986497220015885
E02005272,74.3247344461305,8.021695689409079,0.14273479874393377,1.2275192691978303,2.2552098201541537,2.1695689409077934,18.612617756208962,146.67865812877355,10.663533190576928,326.6720593434338,22.585580492820515,185.2560045051325,146.506690375,65.97202397944619
E02005273,89.29021419571609,16.041397153945667,0.129366106080207,0.6144890038809833,2.457956015523933,0.9702457956015523,7.503234152652006,148.197384636814,16.172261308060445,344.63370006779587,34.05545439142857,206.8718889645879,209.1359,70.92496765847348
E02005274,90.6755805770584,14.323144104803493,0.08733624454148471,0.6404657933042213,2.5036390101892283,1.339155749636099,4.3959243085880635,142.6466383708925,10.942064835246935,323.7905176866683,31.730602979012343,190.96697827801663,131.66120466666666,75.5749636098981
E02005275,82.5403753819293,8.76068376068376,0.0,0.39173789173789175,3.917378917378917,1.1752136752136753,14.636752136752138,146.02443117250357,12.532927191611126,343.0749366031642,31.542856793800002,170.82008890558254,,70.47720797720798
E02005276,91.08643457382952,14.371835061490234,0.14468290330359296,1.5673981191222568,1.6397395707740534,0.7716421509524958,4.244031830238726,144.25246029840332,13.017487370448375,330.0955779785449,20.91630418032787,176.77473121770618,159.8267352,76.27200385821075
E02005277,92.47428262046562,14.970333181195802,0.09128251939753537,1.3920584208124145,1.8484710178000914,0.9356458238247376,3.057964399817435,143.11524648058568,13.440616827237616,337.65843402194116,27.716028705128203,172.56239893803658,134.51649225,76.95116385212232
E02005278,88.1404174573055,10.90146750524109,0.11646866992778944,0.4425809457255998,4.7752154670393665,0.6755182855811787,4.379221989284883,137.1643725039575,13.126769469190426,316.89848063059236,29.171796071356784,183.50844679976436,104.47838666666668,77.63801537386443
E02005279,73.84471029791226,11.127949772678068,0.043299415457891316,0.38969473912102187,5.542325178610088,0.7360900627841525,10.088763801688676,136.42295406449043,11.47247926660983,322.58324112481637,29.03298916393443,180.3541130839596,66.177502,70.42649924226023
E02005280,74.67881336136418,9.32420872540633,0.0427715996578272,0.7271171941830624,5.795551753635586,0.5560307955517536,8.554319931565441,136.27834277108678,12.77299841767578,312.881052880113,27.439342136078423,189.72710229386144,196.60744,73.28913601368691
E02005281,75.30687981729946,9.286097691894794,0.10735373054213634,0.24154589371980675,6.44122383252818,0.4830917874396135,9.903381642512077,135.45164572234407,10.315512707309944,317.8141415623107,25.919941481140352,187.70727959779202,42.07877055,71.5780998389694
E02005284,87.56756756756758,10.117252931323282,0.06700167504187605,0.33500837520938026,2.9815745393634843,0.5360134003350084,6.331658291457286,137.6395799157757,14.319698226010216,323.1957774318834,41.91309132000001,185.1761678031375,68.5741,78.35845896147403
E02005285,88.13868613138686,11.79456554195282,0.17915795759928338,0.2388772767990445,3.314422215586742,0.5673335323977307,4.717826216781129,133.89819553251002,12.314996728523353,318.75091970133303,28.093844857425733,168.8864623274974,35.01940811666667,77.96357121528814
E02005286,77.2782503037667,9.412733260153678,0.054884742041712405,1.1800219538968169,7.0801317233809,1.1800219538968169,6.448957189901207,133.41801431864997,12.098977875782886,309.07954411220743,24.585515465416673,163.83803506303386,,73.35345773874862
E02005287,90.50046339202966,9.176984705025491,0.1820830298616169,1.9664967225054626,5.243991260014567,2.9497450837581938,7.683903860160234,141.45332371458431,9.373384564403073,349.78076210242995,12.232086798581559,161.66306749702775,158.94311000000002,71.1944646758922
E02005288,88.32819722650231,12.175015852885226,0.03170577045022194,0.6341154090044389,4.375396322130628,1.9974635383639823,3.487634749524413,139.86029960565216,10.224681933605817,350.3718684622963,30.323502586956515,168.11330277536518,33.277493,75.93532022828155
E02005289,88.26003824091778,8.2855321861058,0.15933715742511154,1.7208413001912046,6.9152326322498405,2.8362014021669855,5.003186743148502,141.19280250111936,10.291008505548392,351.2241829458975,12.54626307605634,159.82696936781025,161.46553600000001,73.93244104525175
E02005290,89.1042780748663,7.769607843137255,0.09803921568627451,0.8088235294117648,5.17156862745098,2.1323529411764706,4.730392156862745,139.34977789486248,9.972092854028434,349.7172977014579,22.04715193478261,162.98939867843373,95.313629,77.91666666666667
E02005291,83.54011579818031,7.018132975151108,0.0335795836131632,1.208865010073875,8.663532572196104,3.089321692411014,5.97716588314305,139.69075868293243,10.069212369431874,354.1991911025126,19.134725692857145,157.7968670830503,43.794144,72.16252518468771
E02005292,73.72372372372372,6.121714079942383,0.036010082823190494,1.2963629816348579,10.9830752610731,4.105149441843716,4.897371263953907,140.20771747510076,8.777560319182562,352.2094840699497,16.090669183557047,159.02958770597115,159.00482,71.2279438242708
E02005293,76.99325664418882,6.812386156648452,0.0,1.2021857923497268,6.775956284153005,3.3879781420765025,10.34608378870674,138.62880420153184,10.10697129042849,352.4903137552833,16.892973660220992,162.804616661136,,70.1639344262295
E02005294,82.81189648512938,7.033924680983504,0.031123560535325244,1.2138188608776845,6.131341425459072,2.707749766573296,9.461562402738874,137.37835480256916,8.985106351741756,353.2188643981807,18.92770148645833,163.94634338097413,209.16357,72.05104263927794
E02005295,86.816,7.793824701195219,0.07470119521912351,1.294820717131474,4.9800796812749,3.3615537848605577,5.9760956175298805,138.59807680701277,9.694653440129679,353.88168403614645,19.257646266145834,160.51183001883155,149.33199,74.97509960159363
E02005296,90.78014184397163,14.7985347985348,0.0,0.9890109890109889,2.600732600732601,2.93040293040293,4.029304029304029,143.30605582069126,11.951117605528186,355.6614908244263,22.88911502089552,163.13562789851503,,73.22344322344323
E02005297,91.180695202528,12.579355748883142,0.07053844345168116,0.8229485069362802,2.7745121090994593,1.9750764166470727,3.785563131906889,143.19717784529863,12.122147487119438,356.09214683141295,23.227259122807016,166.83569521013754,15.805362,76.65177521749352
E02005298,86.76818950930625,8.851174934725849,0.05221932114882506,1.618798955613577,3.7075718015665795,3.107049608355091,6.135770234986945,137.81337402427437,9.426571321295246,353.84124242842745,18.170771103521126,159.54881260748496,95.6408515,75.2219321148825
E02005299,79.45383615084526,6.427656850192061,0.07682458386683738,3.405889884763124,2.765685019206146,3.201024327784891,12.138284250960307,137.44637192784901,10.978518822997254,349.0659600616585,23.647615363809525,157.4784953522423,17.728773800000006,70.70422535211267
E02005300,88.08265257087939,9.362621534029527,0.07202016564638099,0.8642419877565718,3.6370183651422394,2.232625135037811,5.293482175009003,139.49872711499248,11.627151102649874,354.2967222977777,34.17327496382979,163.17203787033674,,77.16960749009722
E02005301,75.67276641550053,6.5462753950338595,0.0,0.999677523379555,4.288939051918736,3.2892615285391806,11.222186391486618,138.28654714351336,9.6915157049535,350.74678271663566,23.124841941732296,159.23897281038228,,71.78329571106094
E02005302,89.57909029192125,7.250268528464017,0.0,2.6047261009667024,1.933404940923738,2.228786251342642,7.491944146079485,136.0795627006024,11.273573012186912,347.92910703091337,21.96988778059702,158.540994048452,,77.4436090225564
E02005303,72.56571640133284,6.796793307772743,0.03485535029627048,1.1153712094806554,5.298013245033113,3.206692227256884,10.108051585918439,138.78369685039723,10.45627663015509,352.1743116016256,19.65776794751773,160.8781855399115,54.6468,71.87173231090974
E02005304,91.49728027483538,14.519337016574585,0.15469613259668508,1.0165745856353592,2.1436464088397793,1.9447513812154698,4.41988950276243,141.6218645997225,12.952825733771787,357.1489580887244,38.73482073124999,172.0754036472012,130.48789933333333,74.58563535911603
E02005305,89.70541653468483,17.073170731707318,0.16820857863751051,1.7661900756938604,2.775441547518924,1.8502943650126156,3.420241098962714,143.32855391251258,15.021861894828325,362.8483708686837,36.085094222916666,176.13244599558453,92.6873248,71.68488926268573
