,MSOA,yj_work_from_home_perc,yj_underground_metro_perc,yj_train_perc,yj_bus_perc,yj_motorcycle_perc,yj_bicycle_perc,yj_on_foot_perc,yj_other_perc,yj_car_perc,label
1385,E02001424,-2.0952655847534367,-0.08123853306182252,1.4082768426829733,2.2010579751815698,-0.5892730830496113,-0.5724630859987256,-0.06207160256846681,0.3734946986142315,51.863246057528,2
1386,E02001425,-2.5002834931728986,-0.12923560050709434,1.615207052650403,1.1019791354793622,0.4427064769362843,-1.191072236414812,-0.07744562612461547,-1.0271868836444729,71.46638355791983,2
1387,E02001426,-1.450697025364454,-0.026231478377499645,3.317769522528488,-0.6636412352625565,-0.10023200295150474,-1.1366357953420274,1.1817757020191348,-1.827554652613707,28.959487378364585,1
1388,E02001427,-1.302406375447858,-0.06855419647138751,0.6258606529479384,1.4387626449008577,0.1900663279257752,-1.040792386882622,-1.1748809120314014,0.4421096182722828,81.84968144476491,2
1389,E02001428,0.4198478656129528,-0.05536863586206359,2.9835067685727186,-2.5910073290405755,0.44739111343411797,-1.9404041745145173,-0.4902219443193893,0.4599832943767434,67.4051658832367,2
1390,E02001429,-0.4596091607348888,-0.09691780613957568,-0.5433246723998854,2.401355052849977,1.2569488925163552,1.0639924400756302,-1.7447751340979476,-0.6319879699409485,54.769418818341045,2
1391,E02001430,1.046373130450607,-0.04755089477898992,1.0537874265518758,-0.5672110452501276,-0.6617210331223452,1.6243064053915863,-0.8356717762384859,1.093532240755802,34.91082342286737,1
1392,E02001431,1.2266881946009405,0.07628512590966577,2.3967493539505624,-0.7231951360256905,-1.538270501524289,1.2477672266545896,0.28834801706528845,1.0973536564717443,1.434006819441116,1
1393,E02001432,1.4006051742139192,0.01870591184512921,3.4376165427776635,0.051966341321764906,-1.996833365951272,1.6889334862093897,3.0761689300149624,1.4669320544169002,-119.00733312502727,0
1394,E02001433,-0.02591715398157534,-0.05509500097067843,1.2021361238276502,0.23925467696668984,0.05134818908325935,2.6134907830773138,0.5506640084712527,1.207274345010165,-7.009042120376103,1
1395,E02001434,-0.14376016248023013,0.02675562559198086,2.7724339664416617,-2.675397566270034,0.001533331422493942,1.7935425558392657,1.5503778430432475,0.04665428092710356,-11.271338250293873,1
1396,E02001435,0.8039027208009674,0.06587703965815582,3.4376165427776635,-2.751089964496209,-0.7852978921719208,2.310447357411313,2.590619379231761,1.4669320544169002,-82.54263562701597,0
1397,E02001436,0.3330649802600417,-0.04473494168711305,2.372287303502646,-1.7078688475677202,-1.5766371134774897,2.2241937740137354,1.3647062360022908,0.8948722603988762,-19.901874660786,1
1398,E02001437,2.164588527266745,0.10477472489227173,4.195089763261404,-2.9175268748000964,-2.0148540097862977,0.7585290290208969,-0.1849369728016732,1.3174167539830015,-16.93325325661551,1
1399,E02001438,0.16837597407100646,0.1088490528738551,3.5416320393246514,-0.3423520850416277,-0.25014019807351245,1.1642293219058102,-0.8366148984943295,1.500032157640235,27.522525680921547,1
1400,E02001439,-0.7776398850020848,0.024307604307604924,4.587714801189994,2.5922921047088088,-1.7917369262663725,0.4394039224202531,-1.1558778188143766,1.1789298302577078,13.361574023787055,1
1401,E02001440,1.7972646057466808,-0.02150394766436713,5.795854268068664,-4.999901883597961,-0.4909427434414795,-1.1753848709726864,-2.9373656358631153,0.5107013702392554,22.19635987201304,1
1402,E02001441,1.5328811592395837,0.2139696566079262,5.426668365221438,-6.819854599545418,-1.1414514756354237,-0.09069675184093644,-1.6486465925663545,1.0920047814325675,24.141321089738327,1
1403,E02001442,1.1928025926838453,0.16279200727283336,5.496548127991681,-3.985096967992922,-2.8514714121727485,0.5631208538542747,0.3416396676977356,1.0021243431398663,-13.069367883566619,1
1404,E02001443,0.99874018490897,0.17734297041528427,6.348438723382047,-6.681450370394291,-2.5399612492093047,0.3356271244057227,-0.6687776192265752,0.7218690399623485,-1.6242522707956106,1
1405,E02001444,0.19469128832710333,0.1579800725447509,5.137461908854112,-3.0769874646327167,-1.1054094561535197,0.5359369997376279,-0.014812529193713937,1.2942879803473506,15.680504496196043,1
1406,E02001445,-0.302534619227415,0.1906763863080624,4.7928585990673085,-0.8948150529088424,-1.9499796341125817,-0.9030782235489152,-1.359303411402644,0.2964976687866133,50.240199960836094,2
1407,E02001446,-1.0954747365331896,0.19085799489363264,5.483672370018343,-3.669913741184717,-2.0347813370075074,-0.2800505796949395,-1.140743573906495,1.1195289969777062,56.31546276769498,2
1408,E02001447,-0.15906233131957595,0.22533989699740636,6.446024173824406,-5.403625015334949,-1.1853743818590798,-0.2512551867039286,-1.00981130522255,1.6745527454455793,15.9896248709456,1
1409,E02001448,-1.1506311167687948,0.19173368211440786,5.0552130687124,-1.391573208038808,-0.9086451183499452,-0.9458654964794296,-1.2484094997522155,0.4467983291426532,57.22048792182282,2
1410,E02001449,0.2062174570760112,0.1080487453276395,4.267520521899995,0.4403379542505433,-0.23322897732416364,-0.3502834138927892,-1.1261122327757545,1.0540235982683832,24.32534238173346,1
1411,E02001450,1.1411914031473227,0.25364216166490505,5.982667482006067,-3.5896741440456683,-0.9216579838292441,0.13985856561986104,-0.9376576258850752,0.16836816190539064,-2.638171014177111,1
1412,E02001451,-3.5154157742653034,0.10092167444364814,2.236365557259309,6.125888650587451,-1.3876358713948078,0.7099192081380177,0.9717825812951588,1.4325133008280582,-51.296113071862756,1
1413,E02001452,-4.667105919911894,0.03658357823809938,1.6373943291637345,6.498191745193451,-1.3225252592990502,1.7259628647277718,0.33432964423625106,0.5403630817913845,-42.86114083436611,1
1414,E02001453,-0.3735653072845196,0.15998207345262586,4.561108137090733,-0.4022909091358031,-1.3366482447486232,0.857789446826133,0.05951869613164298,0.5861286858472675,11.827272159177316,1
1415,E02001454,-0.4152507381154073,0.1493669397914323,5.049987606917148,-1.3991551277421612,-0.763944753271264,-0.7234844363686836,-1.7847778413996258,1.849815383073147,48.30833951294765,2
1416,E02001455,-2.1006719936252263,0.17947705812806788,5.631729605550256,-0.09669987774745564,-1.081491225355961,-0.7422590104163875,-0.05468906743764702,1.2125256357246317,15.22186006805464,1
1417,E02001456,-0.8308540069799989,0.2862110729833338,6.5362536830513625,0.2509598528803,-1.4351108082153234,0.03589311724713275,-0.01830762665072866,0.6040590617950401,-26.19540289059392,1
1418,E02001457,-4.290689579532026,0.016883488360292742,4.019650679234522,5.0547594718267685,-0.3608090197166837,0.8039460015948398,1.3066689099343751,1.5333703136182724,-55.79033681645439,0
1419,E02001458,-1.0150026408020976,0.32504927886260004,6.746815024486054,1.0412125144263096,-0.9607919782066964,0.6291416834166764,0.7767626297282465,0.3844934915131381,-56.61541406090426,0
1420,E02001459,-2.9270706246239278,-0.04540725752313478,3.33466832889456,4.3913583727017205,-0.03401164629499478,1.4791797985476036,-0.03375142239580265,0.8464111368900973,-14.297909118806016,1
