,MSOA,Bus_stops,Train_stations,metro_stations,HH_owning_cars_perc,work_from_home_perc,underground_metro_perc,train_perc,bus_perc,taxi_perc,motorcycle_perc,bicycle_perc,on_foot_perc,other_perc,avg_time_from_origin_car_UNWEIGHTED,avg_time_car,avg_time_from_origin_bus_UNWEIGHTED,avg_time_bus,avg_time_from_origin_rail_UNWEIGHTED,avg_time_rail,car_perc,label
4138,E02004239,-0.06944488210561998,0.0,0.0,0.6058780430707761,2.8751478212591333,0.9105824248044334,-0.0039469519977428135,-2.4021674764578087,-5.09689321884844,0.2537746835843956,1.0009823828948945,-0.8561103165031354,-0.473632273168213,13.053901891766596,0.5742548585785138,8.02971402145441,1.8986255844990667,7.354586842455466,3.013948447562884,0.1787729604174972,3
4139,E02004240,-0.3062809522102316,0.0,0.0,-0.39281326063884253,-1.504220102808286,-4.802608288369249,-0.7803993587238119,0.7162754242118009,-0.6540404645939225,0.7896155495706776,1.547270778861044,1.2226300222546065,-0.10192076438804552,13.120362917032216,-0.28885983768694923,7.424947220596465,0.6583272887548585,7.702448680938673,1.396368536214887,-0.006224980466633474,3
4140,E02004241,0.5755982980085218,0.0,0.0,-0.1171318255797822,2.58807296783008,-0.5889364095838653,0.1574954945031347,-0.3124826629827069,-1.4814222390527982,0.4204697020069673,1.4097934562323646,0.9487438157581912,0.0967526988221044,13.075742271387455,-0.0919583908081304,7.23334018246396,0.11101007961737258,7.458361844837197,2.4177916574809526,-0.12475841860787835,3
4141,E02004242,0.06558478871812091,0.0,0.0,0.44592357973191377,4.107146596684773,-7.948495255851573,0.028198203736209137,-1.6762073802788966,-0.8022888130527266,0.6191685778382963,1.1348155181749628,-0.9631234550038432,0.13844578974170246,13.098783985892194,1.0300178430898954,8.00562249230153,1.8326195719987104,7.66971130615384,-12.474503326908696,0.02330133387922759,3
4142,E02004243,0.06558478871812091,0.0,0.0,0.8546122370968975,4.269796887387978,-0.1742352099031368,-1.4722362599415892,-3.7205531167515953,-3.983620072767605,-0.19167764534508375,-0.3273379472665697,-2.4485388963899384,0.11025054300453724,11.506519371362634,5.009826234133759,4.329992717673697,4.055362382340915,11.580170033720824,3.5353165304098835,0.3071247535054509,3
4143,E02004244,-0.4452911411449216,0.0,0.0,0.8616149152849764,1.6813387871002634,-1.3197484183593209,-1.8096766327389573,-2.834058239701613,-4.1161865250435525,0.22102596478631867,-0.4058069408095968,-1.842865553933997,-0.7060573071625079,12.061225620000755,3.1245045351418157,6.3875522934551,2.5158599347051864,12.801721061144477,4.087632542244166,0.4480767086649296,3
4144,E02004245,-0.03421174327054883,0.0,0.0,0.7880923947428329,3.248010245284515,-1.4106122390888811,-1.5364348643867567,-2.6361325456331284,-2.6943199003298965,0.341369625125366,-0.19527998549486472,-1.7567084389053762,-0.7291929081552365,12.919943118791,3.1754949714796505,6.5250690722816564,2.6137427980296297,13.176140806722591,2.450407552520913,0.3278141597974372,3
4145,E02004246,0.6162996589861237,0.0,0.0,0.8655274077861701,5.479589788160676,-1.3865601859860814,-1.1161976599756822,-3.442492294775726,-5.884662785950232,-0.1895278086330773,-0.20094369075332305,-5.3453692580813685,0.16455146981650254,10.079036349830426,2.246134679903561,5.828253019426797,3.736434490339312,13.925224770791216,4.263706017647185,0.2495889484992917,3
4146,E02004247,0.3225469433792621,0.0,0.0,0.9335510331837216,5.946216998725883,-1.9935086770815733,-1.569790247130759,-5.406301305664712,-8.848035218460831,0.07418148607866275,-0.6279133827076704,-3.3571038496104815,0.9352344029679828,14.514085039666428,2.8384634521344183,6.4609997668174675,3.272630570740037,10.039181459937753,3.6864658184885615,0.1854941803700981,3
4147,E02004248,-0.14323281419453526,0.0,0.0,0.4897502170400725,3.4016606707410384,-0.6353677969628997,-1.5266978140468732,-3.767545821516437,-1.5878777129690247,0.8943085862788027,0.9011401248175726,-2.155875690642536,-0.14779908710159426,11.799511085312345,1.1523366213547281,6.285868722918754,1.9008811309782712,13.734006946797436,4.272227622375791,0.2586641827292609,3
4148,E02004249,-0.9238301851628921,0.0,0.0,0.8946517058912289,3.962341260981165,1.0327073920653935,-1.4252489842211329,-3.0575913088097986,-8.218703618277322,0.10901014028945363,0.047609538992104336,-2.7044625287612467,0.3314133616674273,14.276511603403113,1.2022461230229842,7.287525452141884,2.9231138462104376,9.414180783558928,3.4271729708423337,0.3060886292506905,3
4149,E02004250,-0.10576228606164012,0.0,0.0,0.2340428764678288,2.5642553161642114,-0.4824966702091453,-3.154625478633259,-2.4597528957726738,0.4934812494502,0.7452498607745259,0.8090899138331187,-1.0585274606904933,0.2751270338557763,11.574297647195712,0.3422855384796558,6.249137202088172,1.2429434623822149,14.064726971273437,4.2911510899934955,0.2619214136717758,3
4150,E02004251,-0.03421174327054883,0.0,0.0,0.7096589555060581,1.8575041719119383,-9.137365469119775,-2.6406141161730714,-2.6422375131130784,-4.737011223730486,0.5606711824121845,0.6047351375212913,-2.6189047621206125,-0.5482647649097694,12.334781827758464,0.04818009506325156,6.900176710838134,2.3109864687107304,14.47882589051918,-12.474503326908696,0.4165334921333091,3
4151,E02004252,-0.35082293649613583,0.0,0.0,-0.011035441567130384,1.9553469977815376,-3.5214397155142025,-2.405770095139236,-1.6989176663191023,-1.73330515098357,0.5801757571853579,1.0458728771176824,1.636844234774795,-0.4441539866202768,13.644156036836984,1.268583458184792,7.321408758299843,1.6990451055329483,9.698834947641027,3.4558787655636407,0.0407774832152518,3
4152,E02004253,0.2966069431192224,0.0,0.0,0.6985110123649257,4.239712463018432,-1.8860469550534171,-1.3671668065063634,-3.216273445686009,-4.511910940692497,0.5015300653064368,0.5691605501905052,-2.1452255883493767,0.3428340881213969,12.44974393295698,0.7972239553923276,6.465946716252764,1.9774701857124992,8.392842862320865,3.359092644142817,0.22360609613485505,3
4153,E02004254,0.3727767579563302,0.0,0.0,0.8309942023688676,1.5672855170319833,-4.545090055075273,-1.8389111015206567,-1.9667883180548442,-8.091815560971847,0.3860211646515258,0.4793040647337254,-3.126299657765806,0.285554825466642,14.014957911120534,0.6838695424650613,7.3628074061828315,3.2573665748574983,9.47425778217478,3.408312923521636,0.4296564628229301,3
4154,E02004255,-0.35082293649613583,0.0,0.0,0.26604202094070084,1.3835760350119934,-9.973436367120435,0.2789368719543484,-4.916588594045043,-1.7281272672778685,0.34452151833732625,0.07229504486319106,2.008402999891041,-0.49328556674973206,10.985119599950282,2.4158314005628427,3.0272011790839604,2.5998556994256217,7.4039774522143516,-13.660697134070285,0.08368357326408178,3
4155,E02004256,0.09705925399055088,0.0,0.0,0.8692704939600945,5.165925357192943,1.7967235263149706,0.0025348770833928448,-4.594172763162541,-3.0955040254323123,0.022143244669273667,-0.03031988420893455,-1.1127610390710183,-0.01527494021952241,11.4103794841733,3.4083679431033023,3.0171000428310752,3.9652607303277274,7.714401266641308,2.9269165607582037,0.10019233768856267,3
4156,E02004257,-0.2633590402461731,0.0,0.0,0.23223950615236225,1.699859696055381,-6.34975531995675,-1.33149410121913,-4.1047714234500505,-4.274415332961371,-0.4791278747593819,0.10774548922557516,3.0766196975634736,-0.4958528719364112,9.027294492125868,1.9363925930659769,4.054794151539886,5.06396253006399,8.54768863085968,3.4785520804883774,-0.034461042874741776,3
4157,E02004258,0.0,0.0,0.0,0.5477737451649659,4.261414493857253,-0.586776816020225,-1.1893859382592151,-4.28215753703031,-3.8404197709586936,-0.17220554839691254,-0.31055413849987146,1.177781861839387,0.10561920177178563,12.60272374201284,3.3380408573231506,4.6407640476843435,4.4426036011695285,9.805259622724714,3.8090305420727457,0.06582357073875165,3
4158,E02004259,0.3479290506952603,0.0,0.0,0.8175459885990372,6.349442425576163,1.130271099499905,-0.7883701856674151,-4.417464587717502,-2.1513893441244947,-0.4509398027790026,-0.5060917636322187,-1.6640040770455893,0.5344945704989224,11.167855007149484,3.585595770903433,4.154242300548313,3.3105511489556,9.927311215550873,3.1730440723372237,0.0485924229232097,3
4159,E02004260,1.0332479028730492,0.0,0.0,0.8637387020532162,3.760756960142276,3.8898982383294514,-1.202656881224237,-3.8075341272988767,-2.395587512219986,0.28921715544947435,0.8339082471386868,3.4741368196137934,0.7610513955339254,12.798176855496646,1.9812639398541776,5.6517883550230215,-0.12045357014312337,10.94529638572899,3.842730653461811,-0.4223993634001397,3
4160,E02004261,0.3727767579563302,0.0,0.0,0.1859719639766448,0.3864800278804483,-3.5046291708583173,-2.450890972178409,-2.1654813168441795,-1.05365003072944,0.0026954323196556338,0.2836063268359921,2.6354084778535274,0.29946039313110506,12.628041585382723,0.99947872880669,5.590560290601133,0.7302976797133951,11.433625374358806,3.9884802189514335,0.06515182467312045,3
4161,E02004262,0.1575967541845323,0.0,0.0,0.8740825118287328,6.129107177037787,1.3848791267689595,-1.7695084042721014,-3.911313370333468,-4.379486205162351,-0.07738362232332878,-1.0559174557284097,-2.9474530381288666,0.1232274279867604,15.988162042063149,4.615136643326442,5.741489017396589,4.865139623274891,12.979667511910607,3.5905427507520216,0.16032930427439832,3
4162,E02004263,0.5547088588550788,0.0,0.0,0.7271590337406744,3.2895329980415964,-8.738704411771327,-1.0902881829991482,-3.167364237398358,-5.943791858092792,0.33715276345518463,-0.728402864059837,-1.3595920864979678,0.4021689634277138,15.02653211689341,2.6473629839604214,7.016004126925048,1.9187133650465131,10.77692493315361,3.6588541886179926,0.3207413713016767,3
4163,E02004264,0.5547088588550788,0.0,0.0,0.5291201761249839,0.1426989040854521,-3.1798101744499685,-0.9230273709302595,-0.8334398815249398,-7.137770039131563,0.8932164783848501,0.8915846335450656,-2.023880039776325,0.481907390843987,14.759698098303087,-0.549691636762571,7.128581752270562,0.19756999118193133,9.656338062824839,2.793672870298122,0.3446636706245814,3
4164,E02004265,0.5547088588550788,0.3010299956639812,0.0,0.2814216708715048,2.0673148154462364,-4.610999390638387,0.4308589208643076,-3.9561649176065874,-2.494679828499429,0.4333270303650696,0.7784040733562801,0.7386376084071631,0.5538549884051189,16.347323524323812,0.7734872855360228,8.137072121353006,-0.5184406281741939,9.747058164154572,1.4559886971167988,0.10901415899016444,3
4165,E02004266,0.42095579443070535,0.3010299956639812,0.0,0.6769476280517523,2.9207532830565333,-0.6331660787516536,0.2968879560323454,-4.627269446657195,-5.922905856612937,0.7079512867333255,1.0144968962568386,1.549173463373844,1.1072488973076497,18.7375856501539,3.318904782882098,9.460354236294554,3.8834887344091054,10.472084546960259,3.2539167832441698,-0.07273512960970101,0
4166,E02004267,0.8994948384486763,0.0,0.4771212547196624,0.7000021156467601,7.139676937148894,1.7212594042048797,-0.5011013150683864,-2.8106429397624724,-1.8416117782903332,0.08824745756448628,0.17580108053990118,-0.5194996401714489,1.1885890331972866,19.280307873698163,3.4580103501921498,10.121142914927102,5.462802448956845,10.924742226418598,3.4373920734742045,-0.2426336615871183,0
4167,E02004268,0.24295122627841506,0.0,0.0,-0.00815134606025588,4.188844458418019,-1.4081504342530349,-1.3215247744376846,-2.4358337340182783,0.4547045788204047,0.3989660222832313,0.2382997288018422,3.561673029298667,0.2804846808994778,20.94971169734465,2.8902821720337584,10.368226785212293,3.510311513724325,12.099518034219454,3.915470526728955,-0.4702447036639017,0
4168,E02004269,0.18673953117571634,0.0,0.0,-0.07331178206087613,2.576515603284324,4.0168945396186855,-0.7051332626266097,-3.588259196100545,0.4304658384239102,-0.08536151432331163,0.7167028318416737,3.6510510597255132,0.9206084398083556,12.965069443340466,0.7608428594366439,4.730420683534792,3.894471647741192,8.655869830922933,2.8219909496251607,-0.3704017585600383,3
4169,E02004270,-0.4955209557219897,0.4771212547196624,0.0,0.835163753392094,6.202340967321155,1.0755390110094252,-0.9290795407299166,-4.85056463110497,-0.1395659655567377,0.44113598166422,-0.31483691848477324,-1.866080471807111,0.742903163669126,13.531458230902107,1.805062377476003,5.684649324007713,4.6097112624284655,8.635635507571914,2.6711752439211947,0.04648998891754561,3
4170,E02004271,0.06558478871812091,0.0,0.0,0.6985826610244521,7.013268773690668,0.3651415103802399,-0.9526837426241256,-4.306322990703003,-3.042000166144908,0.06261436727430716,-0.8950020406632674,-0.540469874479514,0.3020755893473851,18.26270692145454,3.749830519200993,7.826937915701383,4.555807616846458,9.595824411939624,3.8441430023252834,-0.1035028981015059,0
4171,E02004272,0.7486230169956318,0.0,0.0,0.7852328378177533,5.772974982442272,1.1033332972046477,-0.93737827373211,-3.0399262039497046,-3.384091106234972,0.3881448029529448,-0.2774894333230572,-1.921629674406336,0.1504611042130328,17.337295359043768,3.9850273485906915,7.47364889490869,1.6103015286536744,11.996300964252967,4.18143058211028,0.09122627319141964,0
4172,E02004273,0.24295122627841506,0.0,0.0,0.3139465851585222,7.871755040309429,3.165388316252895,-1.0427848546453156,-2.5824832694263797,-1.4711850987347717,0.056673302760192085,-1.3588706559000556,2.1179919188139644,0.5765778356742214,20.68419039905044,4.889777486351995,9.521883992789757,2.0800481283480354,12.552811108226626,4.34283490374375,-0.6363988613047229,0
4173,E02004274,-0.8522796423718006,0.0,0.0,-0.04145099466050232,2.975197742387642,-3.123306688543842,-1.9110622509212092,-2.7561018426779733,0.5194406610481483,-0.6570764939126091,0.8868443541209475,3.2392961974042844,-0.6406373294297149,19.35994789934421,0.2691461664218737,9.09320858138631,4.641809469457679,11.756025168581347,4.064163540704474,-0.2510332624582038,0
4174,E02004275,0.3225469433792621,0.0,0.0,0.7237604648489221,6.159999776872735,1.1894764127718405,-0.9349986122887948,-3.1751012295896426,-4.084551163404343,-0.2167583877332217,-0.13535664478690793,-0.1724827969796297,0.3713296394770525,19.46370637873638,1.7078956396836595,9.198078825243098,2.203607364276828,11.925953869930227,4.251195930727027,-0.05126085112371969,0
4175,E02004276,-0.5479839261235909,0.0,0.0,-0.1454725510400525,4.095701094843228,-0.7901444074805196,-1.8111831363924071,-2.2935072472629865,-0.3894083322041249,-0.08596306063586209,1.1058355966018767,3.118126465917624,0.4085026166237359,19.722131358586505,1.054131700803675,8.78748371913661,1.0859530329970184,12.13923555947911,4.196413764819954,-0.3970043364618974,0
4176,E02004277,0.0,0.3010299956639812,0.0,-0.3366827585638087,0.8581126362056298,-5.809071168804644,-0.3621292807708231,-3.0225223453907994,0.12801362416304168,0.16100301112151386,0.8279669128699162,4.789575469387874,0.4835853482071848,17.680232928678674,1.3838594410915297,8.107637349343735,3.235869935092894,10.737370558208182,4.063613196097784,-0.6750674237523656,0
4177,E02004278,-1.0814269393474252,0.0,0.0,0.19599148633100424,-0.03737008714689747,-2.438525192488536,-0.32222511882084537,-3.463266727137258,1.1766954731562962,0.2812674199628792,1.1976215075244243,3.79544953869429,0.07494151244131553,17.64998987456186,0.6988023726704987,8.3677040042288,-0.1216435144236808,10.75370249747632,1.7360095734067817,-0.29421272885582417,0
4178,E02004279,0.24295122627841506,0.0,0.0,0.7510518377188227,4.976423371622001,-0.08014298056325161,-1.0021810239627595,-1.7809324718033126,-5.536458200137375,0.3620136276216451,-0.2401599264974659,-2.1181581156409757,-0.4555567877430002,17.704947949909258,1.3469573651439637,8.586285402360044,-1.103172050708081,11.245723375644863,3.7755267942581634,0.1615102592599245,0
4179,E02004280,0.2966069431192224,0.0,0.0,0.4580993765855477,2.8233719321350645,0.9120196868563696,-2.0815044984945854,-0.7406617729242815,-0.572585136656254,0.7968915850060547,0.2319917487577011,0.15480367553972213,0.6508917819978205,22.937461657522427,3.5693391869425826,10.104225768825637,-0.0196893645411347,12.971966213292179,4.031670402933218,0.1170736113704256,0
4180,E02004281,0.0,0.0,0.0,-0.019127484643643458,-1.1782644381252174,-1.28961086308783,-0.7581929262510019,1.566349879711337,-1.1244037474256734,0.7965344575592278,0.3686978559028915,-1.0691270197138856,-0.016526073645878187,19.23265083518252,0.11466880204289327,9.362092012549708,1.2414603948530505,11.760416192938782,4.756275563469616,0.17308909906832162,0
4181,E02004282,0.18673953117571634,0.0,0.0,0.4303099157799205,1.9853706188919544,-0.7295377983476842,-1.2412444869742458,-0.5963760536338873,-3.554207216936273,0.6627669830012094,0.6598782455456058,0.01234542641509147,0.12607883608126874,19.716971445390605,1.8004308419450736,9.84647653955288,-0.1562695800878994,12.202985052609105,5.0545635078335165,0.15906287076376632,0
