,MSOA,yj_work_from_home_perc,yj_underground_metro_perc,yj_train_perc,yj_bus_perc,yj_motorcycle_perc,yj_bicycle_perc,yj_on_foot_perc,yj_other_perc,yj_car_perc,label
3711,E02003806,0.6792453310892268,0.17303632712154393,0.4599424430498944,0.40241509213213583,0.28646254292205364,0.6391610423924681,0.4828417168408792,0.5942304738960673,0.6852712651686099,0
3712,E02003807,0.7521893059199021,0.3779991250981707,0.5440078010603971,0.3543140795060883,0.2528485291129101,0.7121029646795503,0.7377053205752913,0.6934659672573655,0.4046071304952182,2
3713,E02003808,0.4288341825311,0.04749832263390217,0.3809114629303583,0.6034331614270861,0.4394999026568655,0.7680893065542054,0.4942622605806754,0.6640238998191272,0.6162209260021831,2
3714,E02003809,0.8943814822433007,0.17362995681379198,0.3141932109313932,0.2737770942423228,0.5146438401148659,0.40706741682413744,0.27763766222527503,0.5628726114242396,0.5977872566500669,0
3715,E02003810,0.896933697230651,0.2683701425209616,0.254661692131547,0.18493078604919816,0.2653697284317664,0.3413726145140081,0.3889713120224935,0.695477082185904,0.595913377614673,0
3716,E02003811,0.9248571574191308,0.21872792643952915,0.5739071830907508,0.0,0.30036254678131336,0.3268476712089776,0.17195904577708687,0.5656324098844391,0.5519047878039275,0
3717,E02003812,0.7962052747506421,0.054502942934504035,0.5903501030932825,0.055291047555809526,0.20281883187474864,0.4975408265088305,0.5356356527218467,0.5311234839545641,0.6359648725332443,0
3718,E02003813,0.6418661015990617,0.046834336559355205,0.2672292124017219,0.2654339687801595,0.4351373866746092,0.5572342458088925,0.5243851794431744,0.6234082277874046,0.7894603192060192,0
3719,E02003814,0.640565866253852,0.0,0.32393733507841804,0.20629892526883245,0.4720900037502314,0.5628160798243528,0.4361860718154161,0.4107991212801561,0.8496887194344948,0
3720,E02003815,0.6882125152807188,0.13509765723174555,0.4345153046813203,0.22752793457731085,0.6751329619886088,0.4933190712874558,0.6744577255749824,0.4916098297584279,0.6168619765319048,0
3721,E02003816,0.6538104438749089,0.12138223562411544,0.4370987300620965,0.2506630560774321,0.5113515960454968,0.4773199869297493,0.7165085854815221,0.4208317185305581,0.6020205174399488,0
3722,E02003817,0.6821198562287185,0.15924448919307949,0.3784285264870335,0.14417484855162802,0.383755222226865,0.4822744278276757,0.5449288716872582,0.2741876902681404,0.7798767308303757,0
3723,E02003818,0.7230504526301147,0.3069102145833261,0.5933494341297265,0.12443962019484107,0.3993200767567841,0.3618413415774924,0.4145817572522038,0.4980485727018337,0.7689263913896969,0
3724,E02003819,0.7350202174248891,0.05479360102073573,0.4992854969148128,0.2575000985123573,0.3177938759316836,0.5335813490103998,0.5569689528800725,0.3848218801073032,0.6753048851568327,0
3725,E02003820,0.6874551098335753,0.11472978811432115,0.5637348609223104,0.20706706653761045,0.5384745031045354,0.5488807739210596,0.4227316764369261,0.3678559409552245,0.7632713227029682,0
3726,E02003821,0.6679592571742472,0.15764480866205732,0.4106862169386738,0.2593227026191937,0.4833678441687801,0.5991399735484929,0.5532122918145626,0.5185821389667541,0.7213395500843999,0
3727,E02003822,0.8109220111231779,0.10458153265498464,0.3502710988751539,0.19920162808132694,0.4840993056599945,0.3519613423102373,0.2333877117249993,0.3611402611915668,0.7792166183532765,0
3728,E02003823,0.6773423777491681,0.0,0.4865145001993969,0.2793481196251483,0.4676026908533351,0.4739661152755592,0.5081009592401333,0.5433644849564624,0.7503277226470942,0
3729,E02003824,0.7043117411510085,0.05838456041014264,0.4816155260125034,0.3391486592014721,0.2794915871834415,0.377668792741706,0.4417249876097691,0.4491028165769606,0.7698688495943905,0
3730,E02003825,0.4723431612019529,0.07121114804541112,0.4302848121075888,0.28915989257164354,0.7402570494428355,0.7310121908384557,0.4609335359445368,0.3959259623871007,0.7892126448815098,0
3731,E02003826,0.466792434610815,0.08982142396121187,0.399597171207449,0.4087432700377263,0.7676061762023978,0.7855788299042988,0.6693731512924757,0.3336393778224289,0.5648537894058119,2
3732,E02003827,0.2675872341326431,0.0,0.3669858385741828,0.4575966334796527,0.7034671619045086,0.8097046560207116,0.7359637546591513,0.6916314210876616,0.5019618891730813,2
3733,E02003828,0.4194021400097745,0.10254701075527553,0.4087064635895933,0.3863457480456242,0.7067439733740629,0.7565785204775012,0.6987658237946688,0.4196574858882983,0.5794752224330434,2
3734,E02003829,0.5566329447420884,0.17879825040277506,0.5222438614420253,0.2985835505264769,0.5850934036362773,0.7752876780401867,0.6890336861272022,0.35743079673305955,0.5500806802401693,2
3735,E02003830,0.4536519391261733,0.04135482377138189,0.4393970155380655,0.4138419570234173,0.6835115037176892,0.8077708704287858,0.7478571338368716,0.5387621619177173,0.4701998679487781,2
3736,E02003831,0.7776719958840961,0.11720033940606872,0.4652101730501106,0.23971177524468756,0.5053552833191061,0.6032290304792562,0.320898153612314,0.6166715456741819,0.718398903811733,0
3737,E02003832,0.4593771001394906,0.048699052415727376,0.4779452712946866,0.4331446101284806,0.6184483442662828,0.797390994058791,0.8016759027378273,0.5477201692169972,0.39136159952524896,2
3738,E02003833,0.4939358927002051,0.13216516807959192,0.4367243473425082,0.2778094281324086,0.684035718360565,0.7901331013116194,0.5158670834057921,0.3802304927330473,0.7107298744021322,0
3739,E02003834,0.4496137879063162,0.1263200658129653,0.5516106346646473,0.4610311253740434,0.6141874349061038,0.7659388494210196,0.7493104407184683,0.5471680789996725,0.4589919455589985,2
3740,E02003835,0.6880564085203622,0.17227352266410573,0.559934413567122,0.2720316806217327,0.6006354935227741,0.6516121904686217,0.24545917638201664,0.4154524035917537,0.7700011834024816,0
3741,E02003836,0.6878161481157188,0.0874520649463397,0.4476506697262289,0.22575890288556946,0.5733242658007811,0.7005240168894936,0.7169147816136818,0.5230073714075897,0.5302657299093309,2
3742,E02003837,0.8872392644084954,0.1851472293570373,0.49772588117188393,0.10265272441055603,0.4664494785646621,0.4438299559762738,0.1809205941792119,0.6503767492100192,0.627155220108929,0
3743,E02003838,0.6606423685362712,0.09381142258855306,0.4541528325245496,0.27031359118698833,0.375166100594745,0.7001716956554473,0.2858908056452973,0.4263816881420405,0.8066477860378565,0
3744,E02003839,0.7290749579774298,0.25814002086737503,0.5286327725528245,0.2254385937519644,0.4248469706880512,0.6435549114718795,0.6460076891279902,0.3646377882417669,0.5776016901448345,0
3745,E02003840,0.9135923719807796,0.08638215009640421,0.3973790229575572,0.12324776117719502,0.3245176316176014,0.4748114661008768,0.2912860517074284,0.5434320368377411,0.5703917223740731,0
3746,E02003841,0.7133149723038029,0.2809055705955721,0.4946337751640305,0.3855306392937972,0.5864956993234475,0.5725028787699039,0.5372463336925095,0.7937337062092582,0.6218201027599316,0
3747,E02003842,0.8117517514653814,0.4330184780218145,0.611776421900536,0.17928609660168426,0.4335855862515856,0.4791296199649655,0.22736277387292425,0.5286087663785418,0.6836461544697189,0
3748,E02003843,0.4432067132906388,0.35961867573689865,0.4992854969148128,0.42446309003972105,0.625340385363418,0.5791781645260945,0.5014497877137845,0.8241150315402783,0.7451011207423224,0
3749,E02003844,0.6241337388950934,0.2894332293553785,0.5393588828186804,0.313564647221795,0.5041776275515786,0.5489808991568621,0.4437675562927723,0.7126431312111831,0.760988598586338,0
3750,E02003845,0.3836824039848599,0.2296661641801529,0.5023905010717612,0.4947769949315453,0.5257862435836054,0.6501110330333256,0.7231813103613802,0.7329477181232968,0.5296337844746366,2
3751,E02003846,0.3691995214876076,0.0514807752824876,0.4740155123192976,0.5512315583537593,0.6043357510567063,0.6780527072808056,0.5987503095996143,0.4792742641789866,0.6188264876936656,2
3752,E02003847,0.5221519113697871,0.30195844610908024,0.5109005571659041,0.3499676025826344,0.5713353077533619,0.5399419259549229,0.16150232024503766,0.7730048892442717,0.8882148212100772,0
3753,E02003848,0.4022274071107053,0.06353507010154763,0.35420600237841804,0.4552586873400206,0.4333733813532957,0.6954255689106039,0.654660902138287,0.5532452082422897,0.647661005714159,2
3754,E02003849,0.32490549260294244,0.13941171185244305,0.389561749427937,0.4445649740886955,0.5054180409900803,0.7543284741859784,0.7465288463005744,0.503480220269649,0.5236912944697806,2
3755,E02003850,0.3265007408650862,0.10506254779692734,0.41947259274067095,0.454286537675775,0.6023202886174727,0.6044552810159594,0.4568977838666735,0.5338704348895966,0.8315078293341915,0
3756,E02003851,0.5086482602924314,0.13431341949906928,0.38987345909765786,0.22637857247942264,0.4104688773730519,0.6038251918495775,0.503147837699828,0.7011229569797793,0.8374143446103535,0
3757,E02003852,0.4288726073999152,0.1126621766699569,0.4351748034143577,0.3779424684369159,0.5321013548033879,0.6091402716665666,0.3334946565183353,0.6543817889397975,0.8849908360467765,0
3758,E02003853,0.7971043417347523,0.13882622382189866,0.7105555801142756,0.3037774762387802,0.4729335468338796,0.41592016365925627,0.4342823271997587,0.6817747081963804,0.5730318154477143,0
3759,E02003854,0.7383519622313293,0.23687058258224325,0.6751928486965794,0.08306610356913349,0.2802425846042911,0.5216391226459101,0.5129162638709299,0.6069211426456428,0.6510320619433013,0
3760,E02003855,0.7590340761124736,0.046905608447658884,0.5992420768364449,0.17150133375978485,0.3437939378490942,0.5194184449170272,0.5060051745248864,0.4472281613433711,0.6688179781899145,0
3761,E02003856,0.668164968663427,0.2208182841547671,0.6419378380612198,0.3527640826551465,0.41263510067583065,0.5772164548915584,0.5847993581172723,0.5488673265399028,0.5999447259322197,0
3762,E02003857,0.7512432762541319,0.3036054727290168,0.6112835431118439,0.2291858916631412,0.3437099200893517,0.4600780230817731,0.5269932655040337,0.7638543235036759,0.6321305016232909,0
3763,E02003858,0.8351986076831743,0.260123490557776,0.6963911185924873,0.1443072096393478,0.197315433420484,0.3644235061418092,0.5686048496396616,0.723557608195271,0.5085479447322379,0
3764,E02003859,0.9240192935014752,0.4643281982306453,0.4238319390080584,0.11304611024510243,0.20406557468883996,0.3873477222472445,0.2534449167093336,0.5356513292926558,0.5562638928561604,0
3765,E02003860,0.8254463420976574,0.32709545475494395,0.61519560054839,0.0912992676960985,0.2603055726008795,0.5041466612224227,0.5048057886930184,0.481817927114323,0.5938334138685638,0
3766,E02003861,0.730991531148905,0.546085801943292,0.5034050993757317,0.2977996527486867,0.4518793345625173,0.5527542190431599,0.6961904725215601,0.4968170627113162,0.5261201749487175,0
3767,E02003862,0.9231533531174999,0.2686495566966811,0.6126128132677119,0.09952003731787444,0.2769440875571111,0.297855608920852,0.1322446852871939,0.6249808411852595,0.5395648515019461,0
3768,E02003863,0.8466937557285561,0.598625080686932,0.5198064613499559,0.09779940037224187,0.22475023449747344,0.3871164832060001,0.5747714495498379,0.4720439773803009,0.5596972233228873,0
3769,E02003864,0.8642446824262173,0.3206640214827651,0.6637231951787732,0.12537853898180942,0.3111661637787658,0.3627739443417961,0.4370362758600045,0.8143400571966894,0.5408666594863437,0
3770,E02003865,0.7684077350080003,0.1041869697467008,0.5244201892452633,0.32610320917799746,0.40757207995909217,0.502565007121932,0.538717504455116,0.5408152767004526,0.6268433008008247,0
3771,E02003866,0.7615116566567297,0.1749979592400749,0.4897394394712513,0.19241830612360236,0.3130859793988736,0.3969766410041948,0.5357418267632268,0.6911186664358338,0.6820928185061629,0
3772,E02003867,0.6444966415847697,0.25368882918925223,0.4413275983254699,0.325614123246709,0.38012540488684377,0.49520558981860296,0.5709247411512806,0.2805483426448009,0.7253945558833804,0
3773,E02003868,0.6596073062662489,0.06950913803913422,0.5457259050674081,0.2655505581505729,0.3849969257191432,0.5477660345683134,0.7768088802234974,0.3878299464585512,0.4789577512486007,2
3774,E02003869,0.6842474496725279,0.11458769875099935,0.5088039224094816,0.19990781459885426,0.4657489757375487,0.5421193669130928,0.7282149398710476,0.5556069160138676,0.5454988972077791,0
3775,E02003870,0.6143926647740188,0.049889276039375666,0.5907840398934611,0.3860156284793844,0.40110456459245,0.5662745258395624,0.8311703694429009,0.5561655198866673,0.3745737627989192,2
3776,E02003871,0.6157335884910042,0.08659241307400108,0.35850073539886684,0.3404441864744185,0.4684643773954377,0.5499836510699161,0.6473189643869677,0.6772117365258993,0.6576764076660933,0
3777,E02003872,0.917321024002712,0.11454514049443736,0.490654705522421,0.13265111083672607,0.27170127083959983,0.4348444766312583,0.2709669213627888,0.5948026671954079,0.5511994948029036,0
3778,E02003873,0.578387367567472,0.1409401505946176,0.4820703402522944,0.3188470950544747,0.4616532788908853,0.5922535145535188,0.7560687700941079,0.6112639300595164,0.5177312184285394,2
3779,E02003874,0.7004591319924358,0.13007534473516802,0.5304472616144796,0.2841993531438792,0.3955791662708517,0.3349496897092393,0.5569095501106744,0.5459749158940563,0.7060542122144579,0
3780,E02003875,0.8917212208944953,0.3095303384362789,0.39869233610103616,0.11631420164646122,0.4213697157873153,0.3443184328934151,0.07681385516744899,0.7043381432599196,0.6603949314434542,0
3781,E02003876,0.6261351291992188,0.14518455420010698,0.2836403988102756,0.33419199802001304,0.6118370339730694,0.5277167880619655,0.4466437103588004,0.5749386803855971,0.8111421816206507,0
3782,E02003877,0.7692293415669658,0.19536023464154406,0.4885092128845706,0.24220066237556526,0.3960457835529918,0.25463829047423825,0.3419155029036149,0.2978885964821637,0.7765367603691153,0
3783,E02003878,0.7980504926767022,0.3440896889749418,0.3504148684738895,0.14068340712711086,0.45349411667927103,0.5449438968981141,0.3579287694109325,0.5717123825913973,0.7313660071843937,0
3784,E02003879,0.5526718244329729,0.0897429917005043,0.4242861829617633,0.2799378404630106,0.4947001266300622,0.6366881323124829,0.6543860140433553,0.33336013087107025,0.6821392630105129,0
3785,E02003880,0.6326461744120041,0.0,0.3192680123845032,0.3588930432496268,0.6015399530534143,0.4068333104890227,0.4662338237911794,0.5642396207270927,0.8079572097851204,0
3786,E02003881,0.5442374961742991,0.31929790976567435,0.39071704046201794,0.25494800732179823,0.5222565632874623,0.6246789728421495,0.6193994008236701,0.505848180222098,0.7288347741970072,0
3787,E02003882,0.5099664923302523,0.06496785552800673,0.3121208975915404,0.2896041341815829,0.5135819750668233,0.6845703722590287,0.6887670195397315,0.5929603594489613,0.6573476079174178,2
3788,E02003883,0.7480111855310569,0.2560597977525253,0.4737802208704439,0.09321583002502036,0.3387331086880069,0.4259483493547915,0.34878849684756885,0.4766307211733852,0.8085341519401931,0
3789,E02003884,0.8493386430665824,0.3078850403921299,0.4422147707204347,0.12158383499631187,0.3391081111808281,0.3660654621328304,0.2617793023986068,0.5286540193896815,0.7032897124635638,0
3790,E02003885,0.7771457766275709,0.09864327152485,0.2862938550097751,0.21327118459216207,0.3480363410633943,0.4714183474349501,0.2647774801448169,0.31826938168703595,0.8134900121362947,0
3791,E02003886,0.5256276856835209,0.13186386623405455,0.2697434516814892,0.3174124713220146,0.5276728134659616,0.6790709824238431,0.6461994114518783,0.4509901261699069,0.6968621495842119,2
3792,E02003887,0.6687965961758604,0.1295382279023491,0.2513353489587939,0.25111130413381144,0.5079864750095031,0.5000459617193015,0.4577582424007072,0.5317458061894262,0.8142640215844263,0
3793,E02003888,0.4736000611844509,0.05139493632072455,0.1487341702551803,0.33180046692612725,0.5120068573201997,0.5809096036581394,0.7225965456128216,0.6141189866815594,0.6581867870223646,2
3794,E02003889,0.5673176020827888,0.06606786762649954,0.2368945295005268,0.3933137239922965,0.5804465486102601,0.5907804068576792,0.6703249147233787,0.5670890197167991,0.6485855013019638,2
3795,E02003890,0.5809883038950192,0.05027170504103812,0.24262314805943105,0.2556474097963016,0.5846556117798232,0.6014388615137375,0.5946689121923732,0.5027960779169155,0.7558208105221187,0
3796,E02003891,0.8849620874406361,0.10170148657046164,0.37574155584567936,0.25521403468809645,0.28379593302922035,0.27330997173000576,0.4843678335924644,0.7156985680850589,0.5610893642639762,0
3797,E02003892,0.8354909737588379,0.05065171668093238,0.4478025374746028,0.2743608875199094,0.5871814618956948,0.2844481933664633,0.3677093110392293,0.8204689200589099,0.6515308073495977,0
