,MSOA,yj_work_from_home_perc,yj_underground_metro_perc,yj_train_perc,yj_bus_perc,yj_motorcycle_perc,yj_bicycle_perc,yj_on_foot_perc,yj_other_perc,yj_car_perc,label
2068,E02002127,-1.6411187164643293,-0.3443499596651177,-0.4851084999672075,1.2583522191488985,-0.2723365567857249,0.09484189113786308,0.4965163364395061,0.1637000059475132,-0.027117467157066484,0
2069,E02002128,-1.4301059208773723,0.11017826375786396,-1.3022432541909017,0.4855148258858826,0.2718198512999521,0.25735483138995746,-0.1146099152931481,-1.037319025341212,1.0752126068645638,0
2070,E02002129,-1.5321705952220956,0.10495305155122234,-1.4253501188771935,0.37616153501388616,0.03394903014101226,0.12296670788826687,-0.18672513764119175,-0.2599014287187126,1.2422288443778733,0
2071,E02002130,-1.7369740518819483,0.20335495508887305,-0.37868298043408705,0.7588531692220783,-0.30010077405361385,0.3475288802782113,0.9015968319338232,-0.43312420170926463,0.17859460897233104,0
2072,E02002131,0.5555750044558584,-0.6851460321972429,-0.9185792982182124,0.10607999625313924,-0.845864148457199,-1.1778590926803172,-1.1495256504087397,-0.5190004489890817,1.249549163543472,0
2073,E02002132,-1.5564087473529815,-0.1779677128631765,-1.1626708473429657,1.086979361051506,0.37290776933849695,0.18023137083355467,0.2017384277102016,-2.166111533113618,0.4165643551385096,0
2074,E02002133,-0.05708471921932561,-0.7310095003692925,0.3446247075488632,0.8216440149003934,-1.5133821455448349,-0.4801818433491378,1.0153620488718658,-0.7958152189839178,-0.2773835008246414,0
2075,E02002134,-1.7978869779885358,0.8140583235084411,-0.99096606968179,0.8269290750817182,0.7919578591198391,0.5284290011776751,0.7146268536313164,0.13291485685064378,0.21548051940384896,0
2076,E02002135,-0.8326098893666722,-0.41358549564288255,-0.3513337850753312,0.9481826018988364,-1.48074231839536,-0.514499289020688,1.4643854220603496,1.4923540693483914,-0.5334348571471464,0
2077,E02002136,-0.7445409228680655,1.2399993736604658,-0.6834726243265921,0.8392783984787693,-0.08914127329170109,-0.34323419730641563,0.22898016725347234,-0.7193137566883615,0.3671651062699117,0
2078,E02002137,0.6749746229315776,-0.19687868434076986,-0.3989322762616676,0.22508379388928906,-0.824797092164499,-1.670210393061691,-1.7529725601543822,-1.7509074614201432,1.1855889963641406,0
2079,E02002138,0.3036560397982146,-0.3368996713146987,-0.17140530810583746,0.6559318489924717,-2.455699803217134,-1.055168431359964,0.19998108369683493,0.9265018423106758,0.33034157623623794,0
2080,E02002139,-0.014716858995479962,-0.2082013042618933,0.16768619131389226,1.3589554385939906,-0.7443078544883995,-0.3531517327269812,1.1635928096497707,1.3176841621872133,-0.8300200616407869,0
2081,E02002140,-0.6115633870427637,0.5372096627571104,-0.053523306314565734,1.1723406851102944,0.03320056742636735,-0.5471538614920444,0.7781677739736552,0.12872447160238115,-0.27994655244109257,0
2082,E02002141,-0.09153924033641768,-0.4495209246074531,-0.6743806115463323,0.3502396845709598,-1.0361389051350611,-2.077526756009471,-2.1292422145612533,-1.3995225514767953,1.6061594307826168,0
2083,E02002142,-1.0614089764308443,1.2321727233603397,-1.0291430241337227,0.8780014512060008,-0.31562644938581913,-0.1939814187450468,0.6963471210089434,-2.6241726514689234,0.20216925144314812,0
2084,E02002143,-0.5502919838104615,-0.2903734171659426,0.3517229112736127,1.0915465950352299,-1.4110299034002558,-0.2471013653192101,1.07847252319107,0.7064861254909195,-0.4852447135322935,0
2085,E02002144,0.0975406694602884,-0.031141158527632624,-0.3658994913249026,0.3342402253218316,-1.9424929806486173,-1.4222380594162058,-1.9364072404454216,-1.761953637801308,1.4125822719087284,0
2086,E02002145,-1.7769461351453533,1.3682869847552868,-0.8951572787641134,0.9112196760094052,0.3677905939843371,0.6515296466050593,0.7121681401432478,-0.01665015689614258,0.016728146180596058,0
2087,E02002146,-0.8549398884096471,-0.0981862393352038,0.1351923335362351,0.866088464535391,-0.8331291666624414,-0.5165895371999912,-0.21796785983535413,-0.548089160617541,0.5862942509497518,0
2088,E02002147,-1.4967930901325943,1.4573230893902624,-0.9173879345394051,0.7947053284990151,0.4971259996818164,0.5634545766535082,0.596203307747358,0.2687705455600758,0.13203620787480336,0
2089,E02002148,-0.4769824285342708,-0.21429820004503006,-1.1213422093368706,0.8466528552813478,-0.4467251054944705,-1.592887976489141,-0.9060991967379028,-1.4949477612419635,1.0594757238134045,0
2090,E02002149,-1.5025650916386797,0.3862398567658733,-0.2851996270679624,0.7516855746060191,0.4292793622952285,0.14420185276921893,0.02302095307240224,-0.5097868247906846,0.6634689559785136,0
2091,E02002150,-0.8281062044937271,0.6245381087960097,-0.2490290078719697,0.9470069507042272,0.3559022077884683,0.4029675580936625,0.15653844752357818,-2.1801131306923893,0.2439965781906977,0
2092,E02002151,-1.5302832027518531,0.8124726020399119,0.1533174003600023,1.053925794038986,0.4773079415998369,0.12005331666760767,-0.20375464576001687,-2.6988215125581148,0.3850322980560715,0
2093,E02002152,-1.2918767145099703,0.6855972457698816,-0.6352443725926137,1.0697121061576051,1.2630454094952317,0.5203060139169089,0.2894205983372485,0.06688343713747258,0.13001573009324682,0
2094,E02002153,-1.5865459108448359,0.29402427203954057,-0.8148192139225864,1.1085665253736363,1.5154184308728995,0.34194385166199154,-0.8513741582112936,-0.9448743848659208,0.6752954785713873,0
2095,E02002154,-0.644595986031189,0.9478684494086304,-0.0731613680366097,0.9958354079210946,-0.1257458058126848,0.2812954554582308,-0.3237487356753217,-0.38571663226792,0.32950797270061666,0
2096,E02002155,-1.6193866475156304,0.6403264345358265,-0.2771591055585235,1.3126104604560451,-0.2180303283389783,0.5912365076981346,0.5342479651319191,-0.0939646299450369,-0.2162612129448665,0
2097,E02002156,-1.260305001098908,0.4004298647487802,-0.4465051367829109,0.6577077176599054,-0.4383981692324242,0.02001464298402842,0.2586702644678391,-1.0053968243930111,0.6607709727263387,0
2098,E02002157,0.2127152904099803,0.9770199260257488,0.19069934375122172,0.5015833545490426,-0.5301608188851056,-0.20192977168636705,-0.9940858168501491,-0.6981922228883616,0.6733964974947317,0
2099,E02002158,-1.3454606474823503,0.4113136659675215,-0.6846098743731358,1.0967991975332665,-0.3803926511282872,0.323100311634412,-0.2867157565592388,-1.8996240043269748,0.5194754643737208,0
2100,E02002159,-1.1501513064850863,1.1187537044029472,0.17498545606634214,1.2464494073040684,-0.047029371183733085,0.3227370726069517,0.5476632127862353,-0.1470755074799653,-0.3203102865414509,0
2101,E02002160,-0.8485587569235359,0.7367790918165025,-0.18511370237922445,0.5081304877699349,-1.0993367109739092,0.04701866654446205,0.43438210801679855,-0.8258970643638562,0.5233466825756694,0
2102,E02002161,-1.0297216816088492,0.9333988101431654,0.23761686002672375,1.2429271086399294,-0.8979199741807138,-0.017913481385143874,0.3302031200213698,0.2422332719015401,-0.16319392106816666,0
2103,E02002162,0.4207053218446618,0.4477260552052088,0.3752039001943986,0.4231657882046032,-1.2604383344314904,-0.21196512106702453,-0.8578651309228807,-1.6236614528749609,0.6137063541532602,0
2104,E02002163,-1.0112746276563565,0.911367215353373,0.4001037353876776,1.3546204744242796,-0.7865040391660848,0.5733109897141083,1.256340153855717,0.9061942577114614,-0.8936804277586172,0
2105,E02002164,-1.1988184000565865,1.1280392208639385,0.7626801689999112,1.5763873005856546,-3.2017706513457203,-0.1258357781364221,1.2678201781212368,2.3035420549782883,-1.2124334935940695,0
2106,E02002165,-0.2344175865115032,1.4289201637580975,0.8086638231552898,0.9910977342661316,-0.4680782937823599,0.36474805314938535,1.0872505994399138,0.07015590980931438,-0.7904758796974282,0
2107,E02002166,-1.3380395251810189,1.3252854830627048,-0.18143741664574303,1.2358838043350149,0.12451459518158628,0.7035492354087451,0.5397439151517714,-0.5673069520727724,-0.2755429674986721,0
2108,E02002167,0.4637499141429879,0.9139429045727754,0.029827963916718568,0.3760706473616862,-1.4306335898789584,-0.6293129925806391,-1.0348902950173804,-1.4614156894430759,0.8148949533152025,0
2109,E02002168,-0.42149407280840895,1.4889550217035488,0.9445641506349828,1.184974533606484,-0.6696803058146695,-0.13040205327711107,1.3856045345446275,1.138856024460217,-1.1264292645168463,0
2110,E02002169,0.11730485401202145,1.1244185318692743,0.2939336682952081,0.13545344743791593,-0.789248546504527,-0.34510022271855295,-0.4529445682177173,-2.0039698716801597,0.7736221684418138,0
2111,E02002170,-1.6471253552566252,1.4498633146887567,-0.7476411651280195,0.7137996408166672,-0.2698016223844592,0.488517155812489,0.1809552384833971,0.12149814770785385,0.5080880442563871,0
2112,E02002171,-1.230323639534982,1.5805509719453537,-1.3170770207813238,0.7883072587017775,-0.05582839058493457,0.8122012463297674,0.5213224949781214,-0.1569173885647059,0.10981173938991512,0
2113,E02002174,-0.16441973162134635,0.9886745887566027,0.3585342961148441,0.4909032218148953,-0.21943674010021466,-0.3532931827992873,-0.3713257647652629,-0.8625753316830522,0.5468541072201889,0
2114,E02002175,-1.0137836282714647,1.7611940915891109,-0.7049186216476558,0.7675888654394902,-0.11723123084678135,0.5070229117115671,0.7402996813712301,-0.04960417991854645,-0.1608335120720343,0
2115,E02002176,-0.6774970203692418,0.6491503579131883,-0.046379233201795385,0.7820220310840409,0.2180513076686697,-0.5092844862822792,-0.3944668840611375,0.11681209483629698,0.6442305722110265,0
2116,E02002177,-1.2435713758893217,1.7715113900880182,-0.20958709830872246,0.9702860548456862,-0.4176271784548395,0.2603013976932124,0.3863073323134216,0.4971037653685282,-0.13437519833413109,0
2117,E02002178,-0.3374500899927605,1.363225927724879,0.4697165448877335,0.5564019515575148,-1.4654050064322242,-1.2344385716865143,-0.09056156024046147,-0.5425505646919528,0.4494808044201751,0
2118,E02002179,-0.23338082952316155,0.9546280174719785,0.02657401502283321,0.29151818806951146,-0.7470787123723018,-0.2880216567757209,-1.1511848567944956,-0.2921913216680716,1.0730990893397403,0
2119,E02002180,-1.190673369819176,1.1901767589587695,-0.15884789611595074,0.8108794705194635,-0.3054800489659766,-0.6693222375658364,-0.2698427809303448,0.9925124806089928,0.664599678021641,0
2120,E02002181,-1.7902474293526107,1.8421708501723268,-1.0254745375739251,0.5819855338412593,0.5701818824990186,0.11347114887923325,0.3094867427207017,0.36500642775462333,0.25471292786435984,0
2121,E02002182,-1.2054421952522056,1.264499751610617,-0.0801382503498043,0.7681812514054324,0.11144670154233996,0.15319560746282385,-0.1208575559092808,-2.3761433773593668,0.5639187315959007,0
2122,E02002183,1.4366943212304817,-0.02034845903696696,1.3415194858397463,-0.7588517136486653,-2.6838193431910464,-1.6677792747639433,-0.4828911081699799,-0.3557929042709597,-0.16216191272017633,0
2123,E02002184,1.2525621038587416,-0.09632692539570463,1.56285604872433,-1.4945778457186305,-1.1459996631846858,-0.7646178105559179,0.8413679713080422,0.3350359345189502,-0.7949785782749601,0
2124,E02002185,0.5648577511505527,0.2580834891357248,1.657159283537385,-1.258232943366771,-1.7440790881038137,-1.0808531787110878,-0.6880049993873026,-2.085951367122261,-0.08041676214099898,0
2125,E02002186,0.1628997830575171,-0.4843745209427298,0.9133815962893991,-0.21594163994902696,-0.002649282715940076,-1.2495292137529648,0.4451886066448219,-1.4688608467285222,0.3528515504953868,0
2126,E02002187,1.120632267992522,0.1348603220085298,1.6281260203192558,-1.2671826617323965,-1.0751399846822152,-0.7888148974044069,-1.4875279977751499,0.3299991777914443,-0.1970477326058148,0
2127,E02002188,0.5171203986283277,-0.602364653246969,0.8675465572064341,0.021729005064886227,0.2781450416602934,-1.0751741966577322,-0.8533409003822942,-0.8046091130400873,0.600527201586355,0
2128,E02002189,0.12887969092341933,-0.7041925200454316,1.0359920086279388,0.0028925848275229127,-0.8573196573079533,-1.65681416994151,0.7125855763500215,0.8795767533813788,-0.030869661557981883,0
2129,E02002190,-0.08402772740425431,-0.20622861702290712,0.9354033378819996,0.1919583308787817,-0.7608057449274339,-1.7008636075696641,1.176380035545311,1.5314862049518214,-0.3859933525764345,0
2130,E02002191,-0.7729686717663065,-0.7764059263043493,0.6840472019512509,0.7998253053712214,-1.3416626650581471,-2.174348650983735,1.4150363904038543,-0.19247603455394435,-0.6015976745058141,0
2131,E02002192,0.6573890627534312,-0.32152507221075577,1.215163213148842,-0.6034526004308873,-1.2945358595466208,-0.8453610142475463,-1.0929267211455882,-0.2263945392416406,0.534765778611236,0
2132,E02002193,-0.8818277862140687,-0.8492067776985757,0.877161029306921,0.38962152005615097,0.053351054116097085,-1.051064661344866,1.2666012896392294,-0.7312816385757681,-0.3777600015585957,0
2133,E02002194,-1.383637287281137,-0.7856838212157449,0.4778544451011101,0.5953437914782506,-0.20134469341788055,-1.4727266722281689,0.6770818614103565,-0.1262980901618698,0.3533918583911215,0
2134,E02002195,0.712888065718192,-0.33774676664987185,1.133845637633632,-0.8880085942266908,-1.1090087136698648,-0.7675246026605609,-0.5767536288722922,-1.3296143245236705,0.513388542170061,0
2135,E02002196,0.3150126017884806,-0.8935977843463052,0.4996195316420703,0.2603647290493033,-0.3528075281050279,-1.7994285708729374,-0.7381506934030316,-0.6938054040810627,0.8190335012269794,0
2136,E02002197,0.03980682144424021,-0.16447150944385902,1.517707663636522,0.06821518427527011,-1.5154583199690606,-0.7375507702847159,0.29702752713665764,-0.9657848340225588,-0.3158037368292677,0
2137,E02002198,0.050566479113968214,-0.9163778795353984,1.2546413963962786,-0.27500786462765897,-0.83301581562517,-1.117675698110702,0.0368825712959676,-2.318322990404892,0.2740758467571288,0
2138,E02002199,0.4579847269496021,-0.6760062517335911,0.3010606726030127,0.06739738766331294,-0.7910647232165485,-0.8249570228586653,-0.9200683083720717,-0.4512249225935707,0.9340126881733796,0
2139,E02002200,0.20640886526491886,-0.4211615687274544,1.5424229546805774,0.0056522321990359215,-1.3943247895865418,-0.3025086142416713,0.40675906060983497,-0.07568307017795588,-0.44903837626865983,0
2140,E02002201,-0.2463834764401562,-0.8853603426403794,0.12665602161837874,0.4833305291241734,-0.5514718280382742,-1.5693642192987094,-0.4378294662871208,-1.6945224501824971,0.9036903077407392,0
2141,E02002202,-0.2315178808259914,0.01984085087947397,1.59120098594892,0.4823672992993929,-0.5684948733196129,-0.3766093927685031,0.966393186376146,0.06521798437074892,-0.9177412215807568,0
2142,E02002203,-0.8418342900861087,-0.5581000435558725,0.8861571296594402,0.7827871669366063,-0.9495379090308332,-1.4718956169962645,0.665295116163293,-0.5447575286860226,-0.05275670123248808,0
2143,E02002204,0.4947165711974854,-0.3688372846940212,0.5012906452861775,-0.036786127275949085,-0.13637000703112415,-1.1880616519835263,-0.6406209787219014,-1.347060832762917,0.8342533474876902,0
2144,E02002205,1.0491623582670602,-0.8615700920659024,0.3924082066335217,0.13654472447897376,-0.6119246254492624,-1.7641494561311055,-0.8272705080833933,-0.06638415822580569,0.5531181393855893,0
2145,E02002206,-1.0136665912617555,-0.5496055885186772,0.3198314038746487,0.6191417855118005,0.0200289973042358,-1.3929611090038831,0.1934882683983767,-0.3470278657690253,0.5741011854202411,0
2146,E02002207,-0.6090752288807094,-0.15564130123978032,1.2516299229809495,0.8445140700758726,-1.3073286436324199,-0.3441429382148252,0.3672410076718737,0.8455845567564769,-0.3656397055465528,0
2147,E02002208,-1.0020441697487947,-0.8995991965886303,-0.04450681547790507,0.9072546479453386,0.007789664881757163,-1.3506382494436282,0.7053240075065613,0.205318212681974,0.14201403452221076,0
2148,E02002209,-1.3240396742711464,-0.6428851328937519,-0.648995215889544,1.2336658667916516,-0.4859106541220536,-0.981230450904587,0.601741851668787,-0.4033794657783302,0.012732959070332044,0
2149,E02002210,-0.4932221436544722,-0.8967578522059161,-0.07029529947716669,0.6988976274661345,-0.5053820639592915,-1.4754519629415213,0.007152396560818578,-1.4496810486097358,0.6283011566089204,0
2150,E02002211,0.2719600704359408,-0.8527593427490933,0.3642705638500108,0.4451368619599896,-0.5045689083244207,-1.331234672943164,0.09973745889671352,0.6694983867025843,0.3121103530301716,0
2151,E02002212,0.095072976836957,-0.6736220155674638,-0.3426166291180952,0.8181757018199866,-2.0624306837979383,-1.890328772561288,0.05181732545782871,1.0925077660970743,0.3658942854351045,0
2152,E02002213,0.7682405087482904,-0.7736318192197965,0.06920067752691017,0.09485719420239977,-0.2800380102106925,-1.5150211968138485,-1.0855663546878989,-0.1647533869052093,0.9292790175153384,0
2153,E02002214,-0.9504773958911102,-1.0259000767823399,-0.10428983890405596,0.6432677055040944,-0.3765067506444635,-1.369306969766671,0.0572225815234972,-0.34543044419432106,0.7611401812328986,0
2154,E02002215,-0.38247459785598203,-0.751857287693343,-0.04831890069538044,0.6946021944313545,-2.80535724694997,-2.521689776275648,1.0846145910094664,1.6607219700318328,-0.12361413829065465,0
