,MSOA,work_from_home_perc,underground_metro_perc,train_perc,bus_perc,motorcycle_perc,bicycle_perc,on_foot_perc,other_perc,car_perc,label
6667,E02006810,0.3188762795822023,0.5764241753275727,0.5764794568101991,0.7702694290955452,0.6222563457527901,0.4780959553415052,0.31083676197180543,0.3759322365772091,0.942900387461684,2
6668,E02006811,0.3829571375956317,0.361503715787077,0.5452486441938651,0.5437447890641334,0.4975807269751967,0.4933051566590457,0.3150815180953193,0.7622401657350841,0.975496359900386,0
6669,E02006812,0.3283662213653272,0.29109899199695044,0.5415079505166909,0.6980684335319614,0.5781989326158409,0.5044098026938026,0.3404733332349207,0.7454834610802648,0.9585519315279936,2
6670,E02006813,0.17882474543987886,0.11302325759196015,0.26702251007067024,0.7874479405084158,0.7767776660226237,0.7257032736047309,0.4445848760092416,0.5774247298456582,0.9206742721178368,2
6671,E02006814,0.3122985499717332,0.17033996711864424,0.3943783721621039,0.7002398308361413,0.7940898102440761,0.6947280986353668,0.3989588656262465,0.6077086877384777,0.9454585227147188,2
6672,E02006815,0.3776140978726578,0.19062215251370374,0.30805434741279625,0.8182590822286313,0.6257072547570709,0.5822386284742948,0.4411655576422313,0.3891766998091682,0.9187663409639706,2
6673,E02006816,0.5869182374362711,0.3570675099707757,0.4498949977450461,0.5952435418332457,0.6881928309506157,0.5011000570249854,0.2051773711568037,0.4666316777974567,0.9648838418861024,0
6674,E02006817,0.3424399847867739,0.2695332548049934,0.4766243872382725,0.7733495165373783,0.5557454165703264,0.6684957462928725,0.6180587158910981,0.5084873801932848,0.8959893583457037,2
6675,E02006818,0.4167647915529706,0.25681138861182784,0.33862626474750845,0.7024851261795262,0.6182004680784458,0.6369457161750658,0.4433360247342554,0.4198967798381694,0.9458548900043828,2
6676,E02006819,0.3000826647450831,0.5280259404093479,0.34076752216391826,0.8033898405164329,0.7564496043576646,0.645238305580631,0.5911462583807974,0.5187513460222848,0.8966041795386561,2
6677,E02006820,0.4665924215618879,0.3037837683869712,0.3466085369056862,0.6526299707658271,0.6746781544273267,0.5508069965904852,0.4030823865619004,0.4044852307463328,0.9597449317703924,2
6678,E02006821,0.4289001878681568,0.19769144838405028,0.5310613803632853,0.5867468609128272,0.7483595900790111,0.6819438761701042,0.4197900424525204,0.5124734182356135,0.9507624149338978,2
6679,E02006822,0.4195100284900887,0.2144499321063167,0.6567153107989869,0.5465227568414884,0.7170305174056171,0.6135489377575652,0.4824035579628464,0.5047978886589365,0.9429541924927244,2
6680,E02006823,0.704204053832908,0.6155588351357167,0.7448157791302679,0.3537876083193223,0.6026291772843783,0.3677267020213105,0.2498244153542021,0.5704000728672382,0.9237866146858148,0
6681,E02006824,0.596517914018569,0.559449240533484,0.6261575071059579,0.4937840207806444,0.6186119107933736,0.3465602472827778,0.3249470023580515,0.471289382551641,0.9555819259802938,0
6682,E02006825,0.7233295233631656,0.27710748660906914,0.537551007862348,0.32510308673220223,0.6603721044327839,0.5653496773287219,0.2971790328572147,0.5092430618566881,0.9462479471911078,0
6683,E02006826,0.4764737144427474,0.1868819468507636,0.486827705448457,0.5066111545982236,0.6710644981493255,0.7163462515311491,0.6669281088401698,0.4277153674049452,0.9097350869858009,2
6684,E02006827,0.44535774514780174,0.3473197233342702,0.4174568995729461,0.6650461092374427,0.7417545646229153,0.4942558373248159,0.6200564440988073,0.4440206120328456,0.9270383039048208,2
6685,E02006828,0.40527292552885946,0.3838616524099355,0.31786870006095624,0.5677460277239272,0.7403499180272964,0.4861543828798253,0.5042459448859828,0.5122602530872074,0.9650212900598896,2
6686,E02006829,0.5838837250778033,0.2832912553956062,0.5816898390138079,0.4232758811756703,0.6623521917247002,0.4933909669544984,0.21808642862106395,0.5627492094561057,0.9704684733475568,0
6687,E02006830,0.3063893966464637,0.5280259404093479,0.36853845208810576,0.6634036867834755,0.8214685441652264,0.5186901828872713,0.3870913512634213,0.5461976731165881,0.9679896230614782,2
6688,E02006831,0.4731708238596952,0.12573463992138084,0.4973321183451845,0.4946478515241048,0.7531792101711746,0.4906647346183269,0.2733951985405282,0.5155101608134645,0.979952615064563,0
6689,E02006832,0.5236339313478495,0.3715461700850025,0.7741238664758039,0.5558954208114949,0.7821490043156517,0.2294603325152112,0.4132517677287623,0.4677086153017385,0.927157084562293,0
6690,E02006833,0.6649418875511908,0.3134578423877397,0.7859332107499739,0.35955689198713003,0.680338634236428,0.4587452908352059,0.3228590637041908,0.5135037826970495,0.9189682107337962,0
6691,E02006834,0.12827643229681646,0.4643227440090669,0.25247894467885396,0.9089441075062524,0.6610923396525801,0.55215301894653,0.5404407382070727,0.3664688584188081,0.8648739298506132,2
6692,E02006835,0.3950467761742871,0.5774785844037655,0.3348954368406131,0.7902509966991453,0.71049796415691,0.4673273867252011,0.31608324809531063,0.4016089148297898,0.9373398575522752,2
6693,E02006836,0.6090342494846044,0.611057625012908,0.8944109456592022,0.5636970419690586,0.7112091967441868,0.4917464180485465,0.38785405538222417,0.4933301811358426,0.8337672894263246,1
6694,E02006837,0.6292758257045925,0.5779665830627758,0.8880486309207237,0.4650583188457129,0.6756243526801716,0.5462067017369451,0.3803660346305615,0.4586012710945236,0.8465610294552841,0
6695,E02006838,0.7483022598450679,0.3105130690002623,0.6982602002851103,0.2556779504107615,0.6723938478446047,0.3629079069562392,0.3527996462142289,0.5329180027309289,0.9280231069657005,0
6696,E02006839,0.8207501550648055,0.382252683653532,0.7477082673522473,0.2935790112125738,0.6437022939256457,0.3685621348417262,0.3235705379529228,0.585240614182821,0.8977989183481296,0
6697,E02006840,0.5932988625586304,0.2006741220983348,0.4498965904323705,0.5137089202509786,0.7585528029623184,0.4339268454851553,0.5820391157426817,0.491498471271617,0.9338425905968386,0
6698,E02006841,0.2965078539859207,0.8490775463047358,0.5505258223804022,0.7497191732969044,0.5209280009804347,0.5158745274178815,0.6831905263551329,0.4774606642629244,0.8124509311158254,1
6699,E02006842,0.3880341015689574,0.7520220658448957,0.4104976744239011,0.8314378775129485,0.4243649599821948,0.5511577778642918,0.6332337915473092,0.5537357579438333,0.8387602938327154,1
6700,E02006843,0.2551154238357885,0.7894445032669724,0.684804867076287,0.7340677386265245,0.3981793751010219,0.467955917739793,0.929413289375689,0.5411679692512761,0.6570079413504837,1
6701,E02006844,0.3388596809196595,0.7430731008692234,0.6670104007116779,0.7286357344475682,0.2952138799551006,0.5653081176698282,0.9435546809313526,0.5624975253159726,0.6484600512249701,1
6702,E02006845,0.4637029230052548,0.08869055915561913,0.6200496130491151,0.5191473237189399,0.7532375121098815,0.5271068939141237,0.3493442278859795,0.44091171861462863,0.9653306200738716,0
6703,E02006846,0.37720593827761534,0.1811695928629076,0.5928808497186697,0.5234581460714587,0.7360715996978439,0.6152605114710232,0.31201828370220885,0.5185086436543648,0.9709137937007356,0
6704,E02006847,0.4340935995872874,0.13775206251008476,0.4730899968622873,0.5879674902042356,0.718761687797669,0.5591241784465472,0.07154258531261215,0.425185486096007,0.983903049818016,0
